%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 1.4.2012 )
		%Time.0 ( 17:37 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.33 release 01.12.2008 )
		%ElapsedTime_ms.0 ( 2161749 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 500 900 300 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 122,16 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
6120	244829	240	119	0	0	0	0	*	3
6121	244869	240	119	0	0	0	0	*	3
6122	244909	240	120	0	0	0	0	*	2
6123	244949	240	121	0	0	0	0	*	2
6124	244989	240	121	0	0	0	0	*	2
6125	245029	241	121	0	0	0	0	*	3
6126	245069	241	122	0	0	0	0	*	3
6127	245109	241	122	0	0	0	0	*	3
6128	245149	242	122	0	0	0	0	*	3
6129	245189	241	123	0	0	0	0	*	3
6130	245229	240	122	0	0	0	0	*	3
6131	245269	238	120	0	0	0	0	*	3
6132	245309	238	119	0	0	0	0	*	3
6133	245349	238	118	0	0	0	0	*	3
6134	245389	240	118	0	0	0	0	*	3
6135	245429	241	119	0	0	0	0	*	3
6136	245469	242	119	0	0	0	0	*	3
6137	245509	243	119	0	0	0	0	*	3
6138	245549	245	119	0	0	0	0	*	3
6139	245589	245	119	0	0	0	0	*	3
6140	245629	245	120	0	0	0	0	*	3
6141	245669	246	121	0	0	0	0	*	3
6142	245709	245	121	0	0	0	0	*	3
6143	245749	245	122	0	0	0	0	*	3
6144	245789	245	122	0	0	0	0	*	3
6145	245829	245	123	0	0	0	0	*	3
6146	245869	245	123	0	0	0	0	*	3
6147	245909	244	122	0	0	0	0	*	3
6148	245949	243	121	0	0	0	0	*	3
6149	245989	243	120	0	0	0	0	*	3
6150	246029	243	119	0	0	0	0	*	3
6151	246069	243	119	0	0	0	0	*	3
6152	246109	243	120	0	0	0	0	*	3
6153	246149	243	121	0	0	0	0	*	3
6154	246189	243	121	0	0	0	0	*	3
6155	246229	243	122	0	0	0	0	*	3
6156	246269	244	121	0	0	0	0	*	3
6157	246309	245	121	0	0	0	0	*	3
6158	246349	246	120	0	0	0	0	*	3
6159	246389	247	118	0	0	0	0	*	3
6160	246429	247	118	0	0	0	0	*	3
6161	246469	247	117	0	0	0	0	*	3
6162	246509	247	116	0	0	0	0	*	3
6163	246549	246	115	0	0	0	0	*	3
6164	246589	245	113	0	0	0	0	*	3
6165	246629	243	112	0	0	0	0	*	3
6166	246669	243	110	0	0	0	0	*	3
6167	246709	243	109	0	0	0	0	*	3
6168	246749	243	108	0	0	0	0	*	3
6169	246789	244	107	0	0	0	0	*	3
6170	246829	244	106	0	0	0	0	*	3
6171	246869	244	104	0	0	0	0	*	3
6172	246909	243	103	0	0	0	0	*	3
6173	246949	243	103	0	0	0	0	*	3
6174	246989	243	104	0	0	0	0	*	3
6175	247029	243	104	0	0	0	0	*	3
6176	247069	243	104	0	0	0	0	*	3
6177	247109	245	103	0	0	0	0	*	3
6178	247149	245	103	0	0	0	0	*	3
6179	247189	245	102	0	0	0	0	*	3
6180	247229	245	101	0	0	0	0	*	3
6181	247269	244	101	0	0	0	0	*	3
6182	247309	243	100	0	0	0	0	*	3
6183	247349	242	98	0	0	0	0	*	3
6184	247389	241	98	0	0	0	0	*	3
6185	247429	241	98	0	0	0	0	*	3
6186	247469	241	98	0	0	0	0	*	3
6187	247509	241	98	0	0	0	0	*	3
6188	247549	241	98	0	0	0	0	*	3
6189	247589	241	98	0	0	0	0	*	3
6190	247629	241	98	0	0	0	0	*	3
6191	247669	242	98	0	0	0	0	*	3
6192	247709	241	98	0	0	0	0	*	3
6193	247749	241	98	0	0	0	0	*	3
6194	247789	241	98	0	0	0	0	*	3
6195	247829	241	98	0	0	0	0	*	3
6196	247869	241	98	0	0	0	0	*	3
6197	247909	240	98	0	0	0	0	*	3
6198	247949	239	99	0	0	0	0	*	3
6199	247989	239	100	0	0	0	0	*	3
6200	248029	239	101	0	0	0	0	*	3
6201	248069	239	103	0	0	0	0	*	3
6202	248109	239	104	0	0	0	0	*	3
6203	248149	239	105	0	0	0	0	*	3
6204	248189	239	106	0	0	0	0	*	3
6205	248229	239	107	0	0	0	0	*	3
6206	248269	239	109	0	0	0	0	*	3
6207	248309	239	110	0	0	0	0	*	3
6208	248349	239	112	0	0	0	0	*	3
6209	248389	239	113	0	0	0	0	*	3
6210	248429	239	115	0	0	0	0	*	3
6211	248469	239	116	0	0	0	0	*	3
6212	248509	239	117	0	0	0	0	*	3
6213	248549	239	118	0	0	0	0	*	3
6214	248589	239	119	0	0	0	0	*	3
6215	248629	239	120	0	0	0	0	*	3
6216	248669	239	121	0	0	0	0	*	3
6217	248709	239	122	0	0	0	0	*	3
6218	248749	239	122	0	0	0	0	*	3
6219	248789	239	123	0	0	0	0	*	3
6220	248829	239	124	0	0	0	0	*	3
6221	248869	239	124	0	0	0	0	*	3
6222	248909	239	124	0	0	0	0	*	3
6223	248949	239	125	0	0	0	0	*	3
6224	248989	239	125	0	0	0	0	*	3
6225	249029	239	126	0	0	0	0	*	3
6226	249069	240	126	0	0	0	0	*	3
6227	249109	240	127	0	0	0	0	*	3
6228	249149	240	127	0	0	0	0	*	3
6229	249189	240	127	0	0	0	0	*	3
6230	249229	241	127	0	0	0	0	*	3
6231	249269	241	127	0	0	0	0	*	3
6232	249309	241	127	0	0	0	0	*	3
6233	249349	241	127	0	0	0	0	*	3
6234	249389	241	127	0	0	0	0	*	3
6235	249429	241	127	0	0	0	0	*	3
6236	249469	241	127	0	0	0	0	*	3
6237	249509	241	128	0	0	0	0	*	3
6238	249549	241	128	0	0	0	0	*	3
6239	249589	241	128	0	0	0	0	*	3
6240	249629	241	129	0	0	0	0	*	3
6241	249669	241	130	0	0	0	0	*	3
6242	249709	241	131	0	0	0	0	*	3
6243	249749	241	131	0	0	0	0	*	3
6244	249789	241	132	0	0	0	0	*	3
6245	249829	241	133	0	0	0	0	*	3
6246	249869	241	134	0	0	0	0	*	3
6247	249909	241	134	0	0	0	0	*	3
6248	249949	241	135	0	0	0	0	*	3
6249	249989	241	136	0	0	0	0	*	3
6250	250029	241	136	0	0	0	0	*	3
6251	250069	241	136	0	0	0	0	*	3
6252	250109	241	137	0	0	0	0	*	3
6253	250149	241	137	0	0	0	0	*	3
6254	250189	241	138	0	0	0	0	*	3
6255	250229	241	139	0	0	0	0	*	3
6256	250269	241	139	0	0	0	0	*	3
6257	250309	241	140	0	0	0	0	*	3
6258	250349	241	140	0	0	0	0	*	3
6259	250389	241	140	0	0	0	0	*	3
6260	250429	241	141	0	0	0	0	*	3
6261	250469	241	142	0	0	0	0	*	3
6262	250509	241	142	0	0	0	0	*	3
6263	250549	240	142	0	0	0	0	*	3
6264	250589	241	143	0	0	0	0	*	3
6265	250629	240	143	0	0	0	0	*	3
6266	250669	240	144	0	0	0	0	*	3
6267	250709	240	144	0	0	0	0	*	3
6268	250749	240	145	0	0	0	0	*	3
6269	250789	240	145	0	0	0	0	*	3
6270	250829	240	145	0	0	0	0	*	3
6271	250869	239	146	0	0	0	0	*	3
6272	250909	239	146	0	0	0	0	*	3
6273	250949	239	147	0	0	0	0	*	3
6274	250989	239	148	0	0	0	0	*	3
6275	251029	239	148	0	0	0	0	*	3
6276	251069	239	149	0	0	0	0	*	3
6277	251109	239	149	0	0	0	0	*	3
6278	251149	239	149	0	0	0	0	*	3
6279	251189	239	150	0	0	0	0	*	3
6280	251229	239	151	0	0	0	0	*	3
6281	251269	239	151	0	0	0	0	*	3
6282	251309	239	151	0	0	0	0	*	3
6283	251349	239	152	0	0	0	0	*	3
6284	251389	239	152	0	0	0	0	*	3
6285	251429	239	153	0	0	0	0	*	3
6286	251469	238	154	0	0	0	0	*	3
6287	251509	238	154	0	0	0	0	*	3
6288	251549	238	154	0	0	0	0	*	3
6289	251589	238	155	0	0	0	0	*	3
6290	251629	238	155	0	0	0	0	*	3
6291	251669	238	156	0	0	0	0	*	3
6292	251709	238	156	0	0	0	0	*	3
6293	251749	238	156	0	0	0	0	*	3
6294	251789	238	157	0	0	0	0	*	3
6295	251829	238	157	0	0	0	0	*	3
6296	251869	238	157	0	0	0	0	*	3
6297	251909	238	157	0	0	0	0	*	3
6298	251949	238	157	0	0	0	0	*	3
6299	251989	238	157	0	0	0	0	*	3
6300	252029	238	157	0	0	0	0	*	3
6301	252069	239	156	0	0	0	0	*	3
6302	252109	239	155	0	0	0	0	*	3
6303	252149	239	154	0	0	0	0	*	3
6304	252189	239	153	0	0	0	0	*	3
6305	252229	240	152	0	0	0	0	*	3
6306	252269	241	152	0	0	0	0	*	3
6307	252309	241	152	0	0	0	0	*	3
6308	252349	241	152	0	0	0	0	*	3
6309	252389	240	152	0	0	0	0	*	3
6310	252429	240	152	0	0	0	0	*	3
6311	252469	239	153	0	0	0	0	*	3
6312	252509	239	154	0	0	0	0	*	3
6313	252549	239	154	0	0	0	0	*	3
6314	252589	239	155	0	0	0	0	*	3
6315	252629	240	155	0	0	0	0	*	3
6316	252669	240	155	0	0	0	0	*	3
6317	252709	240	156	0	0	0	0	*	3
6318	252749	240	156	0	0	0	0	*	3
6319	252789	241	156	0	0	0	0	*	3
6320	252829	242	156	0	0	0	0	*	3
6321	252869	242	155	0	0	0	0	*	3
6322	252909	243	154	0	0	0	0	*	3
6323	252949	244	152	0	0	0	0	*	3
6324	252989	244	151	0	0	0	0	*	3
6325	253029	245	149	0	0	0	0	*	3
6326	253069	245	148	0	0	0	0	*	3
6327	253109	245	146	0	0	0	0	*	3
6328	253149	245	144	0	0	0	0	*	3
6329	253189	243	142	0	0	0	0	*	3
6330	253229	243	139	0	0	0	0	*	3
6331	253269	243	137	0	0	0	0	*	3
6332	253309	243	135	0	0	0	0	*	3
6333	253349	243	131	0	0	0	0	*	3
6334	253389	244	128	0	0	0	0	*	3
6335	253429	246	127	0	0	0	0	*	3
6336	253469	246	125	0	0	0	0	*	3
6337	253509	247	123	0	0	0	0	*	3
6338	253549	247	120	0	0	0	0	*	3
6339	253589	246	118	0	0	0	0	*	3
6340	253629	245	115	0	0	0	0	*	3
6341	253669	243	112	0	0	0	0	*	3
6342	253709	242	110	0	0	0	0	*	3
6343	253749	241	107	0	0	0	0	*	3
6344	253789	240	103	0	0	0	0	*	3
6345	253829	239	100	0	0	0	0	*	3
6346	253869	240	98	0	0	0	0	*	3
6347	253909	241	96	0	0	0	0	*	3
6348	253949	241	94	0	0	0	0	*	3
6349	253989	242	92	0	0	0	0	*	3
6350	254029	241	89	0	0	0	0	*	3
6351	254069	239	86	0	0	0	0	*	3
6352	254109	238	83	0	0	0	0	*	3
6353	254149	235	82	0	0	0	0	*	3
6354	254189	233	80	0	0	0	0	*	3
6355	254229	232	79	0	0	0	0	*	3
6356	254269	232	77	0	0	0	0	*	3
6357	254309	231	76	0	0	0	0	*	3
6358	254349	231	74	0	0	0	0	*	3
6359	254389	231	73	0	0	0	0	*	3
6360	254429	232	71	0	0	0	0	*	3
6361	254469	232	71	0	0	0	0	*	3
6362	254509	232	71	0	0	0	0	*	3
6363	254549	232	70	0	0	0	0	*	3
6364	254589	232	69	0	0	0	0	*	3
6365	254629	232	68	0	0	0	0	*	3
6366	254669	231	67	0	0	0	0	*	3
6367	254709	230	67	0	0	0	0	*	3
6368	254749	230	67	0	0	0	0	*	3
6369	254789	228	67	0	0	0	0	*	3
6370	254829	228	66	0	0	0	0	*	3
6371	254869	229	66	0	0	0	0	*	3
6372	254909	228	65	0	0	0	0	*	3
6373	254949	228	64	0	0	0	0	*	3
6374	254989	227	64	0	0	0	0	*	3
6375	255029	227	64	0	0	0	0	*	3
6376	255069	227	63	0	0	0	0	*	3
6377	255109	227	63	0	0	0	0	*	3
6378	255149	226	63	0	0	0	0	*	3
6379	255189	226	63	0	0	0	0	*	3
6380	255229	225	62	0	0	0	0	*	3
6381	255269	225	63	0	0	0	0	*	3
6382	255309	225	64	0	0	0	0	*	3
6383	255349	224	65	0	0	0	0	*	3
6384	255389	224	66	0	0	0	0	*	3
6385	255429	224	67	0	0	0	0	*	3
6386	255469	225	68	0	0	0	0	*	3
6387	255509	226	70	0	0	0	0	*	3
6388	255549	226	70	0	0	0	0	*	3
6389	255589	227	72	0	0	0	0	*	3
6390	255629	227	73	0	0	0	0	*	3
6391	255669	227	74	0	0	0	0	*	3
6392	255709	228	76	0	0	0	0	*	3
6393	255749	228	77	0	0	0	0	*	3
6394	255789	228	78	0	0	0	0	*	3
6395	255829	229	79	0	0	0	0	*	3
6396	255869	229	80	0	0	0	0	*	3
6397	255909	230	82	0	0	0	0	*	3
6398	255949	230	82	0	0	0	0	*	3
6399	255989	230	83	0	0	0	0	*	3
6400	256029	230	84	0	0	0	0	*	3
6401	256069	230	85	0	0	0	0	*	3
6402	256109	231	85	0	0	0	0	*	3
6403	256149	231	86	0	0	0	0	*	3
6404	256189	231	86	0	0	0	0	*	3
6405	256229	232	87	0	0	0	0	*	3
6406	256269	232	88	0	0	0	0	*	3
6407	256309	232	88	0	0	0	0	*	3
6408	256349	232	89	0	0	0	0	*	3
6409	256389	232	89	0	0	0	0	*	3
6410	256429	233	90	0	0	0	0	*	3
6411	256469	233	90	0	0	0	0	*	3
6412	256509	233	91	0	0	0	0	*	3
6413	256549	233	92	0	0	0	0	*	3
6414	256589	234	92	0	0	0	0	*	3
6415	256629	234	93	0	0	0	0	*	3
6416	256669	234	94	0	0	0	0	*	3
6417	256709	234	94	0	0	0	0	*	3
6418	256749	234	94	0	0	0	0	*	3
6419	256789	235	95	0	0	0	0	*	3
6420	256829	235	95	0	0	0	0	*	3
6421	256869	235	96	0	0	0	0	*	3
6422	256909	235	97	0	0	0	0	*	3
6423	256949	235	97	0	0	0	0	*	3
6424	256989	235	98	0	0	0	0	*	3
6425	257029	235	98	0	0	0	0	*	3
6426	257069	236	99	0	0	0	0	*	3
6427	257109	236	100	0	0	0	0	*	3
6428	257148	236	100	0	0	0	0	*	3
6429	257188	236	101	0	0	0	0	*	3
6430	257229	236	102	0	0	0	0	*	3
6431	257268	237	103	0	0	0	0	*	3
6432	257308	237	103	0	0	0	0	*	3
6433	257348	237	104	0	0	0	0	*	3
6434	257388	237	104	0	0	0	0	*	3
6435	257428	238	105	0	0	0	0	*	3
6436	257468	238	106	0	0	0	0	*	3
6437	257508	238	106	0	0	0	0	*	3
6438	257548	238	107	0	0	0	0	*	3
6439	257588	238	107	0	0	0	0	*	3
6440	257628	238	108	0	0	0	0	*	3
6441	257668	238	108	0	0	0	0	*	3
6442	257708	238	109	0	0	0	0	*	3
6443	257748	238	109	0	0	0	0	*	3
6444	257788	238	110	0	0	0	0	*	3
6445	257828	238	110	0	0	0	0	*	3
6446	257868	238	110	0	0	0	0	*	3
6447	257908	239	111	0	0	0	0	*	3
6448	257948	239	112	0	0	0	0	*	3
6449	257988	239	112	0	0	0	0	*	3
6450	258028	239	113	0	0	0	0	*	3
6451	258068	239	113	0	0	0	0	*	3
6452	258108	239	114	0	0	0	0	*	3
6453	258148	239	114	0	0	0	0	*	3
6454	258188	239	115	0	0	0	0	*	3
6455	258228	239	115	0	0	0	0	*	3
6456	258268	239	116	0	0	0	0	*	3
6457	258308	239	116	0	0	0	0	*	3
6458	258348	239	117	0	0	0	0	*	3
6459	258388	239	118	0	0	0	0	*	3
6460	258428	239	118	0	0	0	0	*	3
6461	258468	239	118	0	0	0	0	*	3
6462	258508	239	119	0	0	0	0	*	3
6463	258548	239	119	0	0	0	0	*	3
6464	258588	239	120	0	0	0	0	*	3
6465	258628	239	121	0	0	0	0	*	3
6466	258668	240	121	0	0	0	0	*	3
6467	258708	240	121	0	0	0	0	*	3
6468	258748	240	122	0	0	0	0	*	3
6469	258788	240	122	0	0	0	0	*	3
6470	258828	240	122	0	0	0	0	*	3
6471	258868	240	122	0	0	0	0	*	3
6472	258908	240	123	0	0	0	0	*	3
6473	258948	240	123	0	0	0	0	*	3
6474	258988	240	124	0	0	0	0	*	3
6475	259028	241	124	0	0	0	0	*	3
6476	259068	241	124	0	0	0	0	*	3
6477	259108	241	124	0	0	0	0	*	3
6478	259148	241	124	0	0	0	0	*	3
6479	259188	241	124	0	0	0	0	*	3
6480	259228	241	125	0	0	0	0	*	3
6481	259268	241	125	0	0	0	0	*	3
6482	259308	241	125	0	0	0	0	*	3
6483	259348	241	124	0	0	0	0	*	3
6484	259388	241	124	0	0	0	0	*	3
6485	259428	241	124	0	0	0	0	*	3
6486	259468	242	124	0	0	0	0	*	3
6487	259508	242	123	0	0	0	0	*	3
6488	259548	242	122	0	0	0	0	*	3
6489	259588	242	120	0	0	0	0	*	3
6490	259628	242	119	0	0	0	0	*	3
6491	259668	243	118	0	0	0	0	*	3
6492	259708	244	117	0	0	0	0	*	3
6493	259748	244	116	0	0	0	0	*	3
6494	259788	245	116	0	0	0	0	*	3
6495	259828	244	115	0	0	0	0	*	3
6496	259868	245	115	0	0	0	0	*	3
6497	259908	245	113	0	0	0	0	*	3
6498	259948	245	112	0	0	0	0	*	3
6499	259988	245	110	0	0	0	0	*	3
6500	260028	245	108	0	0	0	0	*	3
6501	260068	243	106	0	0	0	0	*	3
6502	260108	242	103	0	0	0	0	*	3
6503	260148	241	101	0	0	0	0	*	3
6504	260188	239	99	0	0	0	0	*	3
6505	260228	238	97	0	0	0	0	*	3
6506	260268	238	95	0	0	0	0	*	3
6507	260308	239	95	0	0	0	0	*	3
6508	260348	239	95	0	0	0	0	*	3
6509	260388	239	96	0	0	0	0	*	3
6510	260428	239	97	0	0	0	0	*	3
6511	260468	239	97	0	0	0	0	*	3
6512	260508	238	97	0	0	0	0	*	3
6513	260548	238	97	0	0	0	0	*	3
6514	260588	239	97	0	0	0	0	*	3
6515	260628	239	97	0	0	0	0	*	3
6516	260668	239	97	0	0	0	0	*	3
6517	260708	240	97	0	0	0	0	*	3
6518	260748	240	98	0	0	0	0	*	3
6519	260788	241	98	0	0	0	0	*	3
6520	260828	241	98	0	0	0	0	*	3
6521	260868	241	98	0	0	0	0	*	3
6522	260908	241	98	0	0	0	0	*	3
6523	260948	241	98	0	0	0	0	*	3
6524	260988	241	98	0	0	0	0	*	3
6525	261028	241	98	0	0	0	0	*	3
6526	261068	241	98	0	0	0	0	*	3
6527	261108	241	98	0	0	0	0	*	3
6528	261148	242	99	0	0	0	0	*	3
6529	261188	242	100	0	0	0	0	*	3
6530	261228	242	101	0	0	0	0	*	3
6531	261268	242	103	0	0	0	0	*	3
6532	261308	241	103	0	0	0	0	*	3
6533	261348	241	104	0	0	0	0	*	3
6534	261388	240	104	0	0	0	0	*	3
6535	261428	239	104	0	0	0	0	*	3
6536	261468	239	105	0	0	0	0	*	3
6537	261508	238	105	0	0	0	0	*	3
6538	261548	237	106	0	0	0	0	*	3
6539	261588	237	106	0	0	0	0	*	3
6540	261628	238	107	0	0	0	0	*	3
6541	261668	238	107	0	0	0	0	*	3
6542	261708	238	107	0	0	0	0	*	3
6543	261748	238	107	0	0	0	0	*	3
6544	261788	238	107	0	0	0	0	*	3
6545	261828	237	107	0	0	0	0	*	3
6546	261868	238	106	0	0	0	0	*	3
6547	261908	238	107	0	0	0	0	*	3
6548	261948	238	107	0	0	0	0	*	3
6549	261988	238	107	0	0	0	0	*	3
6550	262028	237	107	0	0	0	0	*	3
6551	262068	238	107	0	0	0	0	*	3
6552	262108	238	107	0	0	0	0	*	3
6553	262148	238	107	0	0	0	0	*	3
6554	262188	238	107	0	0	0	0	*	3
6555	262228	238	107	0	0	0	0	*	3
6556	262268	238	107	0	0	0	0	*	3
6557	262308	238	108	0	0	0	0	*	3
6558	262348	238	109	0	0	0	0	*	3
6559	262388	238	109	0	0	0	0	*	3
6560	262428	238	109	0	0	0	0	*	3
6561	262468	238	110	0	0	0	0	*	3
6562	262508	238	110	0	0	0	0	*	3
6563	262548	238	111	0	0	0	0	*	3
6564	262588	239	112	0	0	0	0	*	3
6565	262628	239	112	0	0	0	0	*	3
6566	262668	239	113	0	0	0	0	*	3
6567	262708	239	113	0	0	0	0	*	3
6568	262748	239	114	0	0	0	0	*	3
6569	262788	239	115	0	0	0	0	*	3
6570	262828	239	115	0	0	0	0	*	3
6571	262868	239	116	0	0	0	0	*	3
6572	262908	239	116	0	0	0	0	*	3
6573	262948	239	117	0	0	0	0	*	3
6574	262988	239	118	0	0	0	0	*	3
6575	263028	239	118	0	0	0	0	*	3
6576	263068	240	118	0	0	0	0	*	3
6577	263108	240	119	0	0	0	0	*	3
6578	263148	240	119	0	0	0	0	*	3
6579	263188	240	120	0	0	0	0	*	3
6580	263228	240	121	0	0	0	0	*	3
6581	263268	240	121	0	0	0	0	*	3
6582	263308	240	122	0	0	0	0	*	3
6583	263348	240	122	0	0	0	0	*	3
6584	263388	240	122	0	0	0	0	*	3
6585	263428	240	124	0	0	0	0	*	3
6586	263468	240	124	0	0	0	0	*	3
6587	263508	240	124	0	0	0	0	*	3
6588	263548	241	125	0	0	0	0	*	3
6589	263588	241	125	0	0	0	0	*	3
6590	263628	241	126	0	0	0	0	*	3
6591	263668	241	127	0	0	0	0	*	3
6592	263708	241	127	0	0	0	0	*	3
6593	263748	241	127	0	0	0	0	*	3
6594	263788	241	128	0	0	0	0	*	3
6595	263828	241	128	0	0	0	0	*	3
6596	263868	241	129	0	0	0	0	*	3
6597	263908	241	130	0	0	0	0	*	3
6598	263948	241	130	0	0	0	0	*	3
6599	263988	241	131	0	0	0	0	*	3
6600	264028	241	131	0	0	0	0	*	3
6601	264068	241	132	0	0	0	0	*	3
6602	264108	241	133	0	0	0	0	*	3
6603	264148	240	133	0	0	0	0	*	3
6604	264188	240	134	0	0	0	0	*	3
6605	264228	240	134	0	0	0	0	*	3
6606	264268	240	135	0	0	0	0	*	3
6607	264308	240	136	0	0	0	0	*	3
6608	264348	240	136	0	0	0	0	*	3
6609	264388	240	137	0	0	0	0	*	3
6610	264428	240	137	0	0	0	0	*	3
6611	264468	240	137	0	0	0	0	*	3
6612	264508	240	138	0	0	0	0	*	3
6613	264548	240	139	0	0	0	0	*	3
6614	264588	240	139	0	0	0	0	*	3
6615	264628	240	140	0	0	0	0	*	3
6616	264668	240	140	0	0	0	0	*	3
6617	264708	240	141	0	0	0	0	*	3
6618	264748	240	142	0	0	0	0	*	3
6619	264788	240	142	0	0	0	0	*	3
6620	264828	240	143	0	0	0	0	*	3
6621	264868	240	143	0	0	0	0	*	3
6622	264908	240	144	0	0	0	0	*	3
6623	264948	240	144	0	0	0	0	*	3
6624	264988	239	145	0	0	0	0	*	3
6625	265028	239	145	0	0	0	0	*	3
6626	265068	239	146	0	0	0	0	*	3
6627	265108	239	146	0	0	0	0	*	3
6628	265148	239	147	0	0	0	0	*	3
6629	265188	239	148	0	0	0	0	*	3
6630	265228	239	148	0	0	0	0	*	3
6631	265268	239	149	0	0	0	0	*	3
6632	265308	239	149	0	0	0	0	*	3
6633	265348	239	150	0	0	0	0	*	3
6634	265388	239	150	0	0	0	0	*	3
6635	265428	239	151	0	0	0	0	*	3
6636	265468	238	151	0	0	0	0	*	3
6637	265508	238	152	0	0	0	0	*	3
6638	265548	238	152	0	0	0	0	*	3
6639	265588	238	153	0	0	0	0	*	3
6640	265628	238	154	0	0	0	0	*	3
6641	265668	238	154	0	0	0	0	*	3
6642	265708	238	155	0	0	0	0	*	3
6643	265748	238	155	0	0	0	0	*	3
6644	265788	238	156	0	0	0	0	*	3
6645	265828	238	157	0	0	0	0	*	3
6646	265868	238	157	0	0	0	0	*	3
6647	265908	237	157	0	0	0	0	*	3
6648	265948	237	158	0	0	0	0	*	3
6649	265988	237	158	1	1	0	0	*	3
6650	266028	237	159	1	1	0	0	*	3
6651	266068	236	160	1	1	0	0	*	3
6652	266108	236	160	1	1	0	0	*	3
6653	266148	236	161	1	1	0	0	*	3
6654	266188	236	161	1	1	0	0	*	3
6655	266228	236	162	1	1	0	0	*	3
6656	266268	236	162	1	1	0	0	*	3
6657	266308	236	163	1	2	4	0	*	3
6658	266348	235	163	1	2	4	0	*	3
6659	266388	236	164	1	2	4	0	*	3
6660	266428	236	155	0	4	0	0	*	3
6661	266468	235	150	0	4	0	0	*	3
6662	266508	235	144	0	4	0	0	*	3
6663	266548	234	139	0	4	0	0	*	3
6664	266588	233	134	0	4	0	0	*	3
6665	266628	232	131	0	4	0	0	*	3
6666	266668	235	130	0	4	0	0	*	3
6667	266708	238	127	0	4	0	0	*	3
6668	266748	241	124	0	0	0	0	*	3
6669	266788	243	121	0	0	0	0	*	3
6670	266828	245	116	0	0	0	0	*	3
6671	266868	245	112	0	0	0	0	*	3
6672	266908	244	110	0	0	0	0	*	3
6673	266948	242	107	0	0	0	0	*	3
6674	266988	241	104	0	0	0	0	*	3
6675	267028	241	101	0	0	0	0	*	3
6676	267068	241	97	0	0	0	0	*	3
6677	267108	240	93	0	0	0	0	*	3
6678	267148	240	91	0	0	0	0	*	3
6679	267188	239	88	0	0	0	0	*	3
6680	267228	238	83	0	0	0	0	*	3
6681	267268	236	80	0	0	0	0	*	3
6682	267308	234	78	0	0	0	0	*	3
6683	267348	233	77	0	0	0	0	*	3
6684	267388	232	76	0	0	0	0	*	3
6685	267428	231	74	0	0	0	0	*	3
6686	267468	230	71	0	0	0	0	*	3
6687	267508	229	68	0	0	0	0	*	3
6688	267548	227	65	0	0	0	0	*	3
6689	267588	226	62	0	0	0	0	*	3
6690	267628	225	60	0	0	0	0	*	3
6691	267668	225	58	0	0	0	0	*	3
6692	267708	223	56	0	0	0	0	*	3
6693	267748	220	53	0	0	0	0	*	3
6694	267788	217	51	0	0	0	0	*	3
6695	267828	214	49	0	0	0	0	*	3
6696	267868	213	47	0	0	0	0	*	3
6697	267908	211	46	0	0	0	0	*	3
6698	267948	210	44	0	0	0	0	*	3
6699	267988	209	43	0	0	0	0	*	3
6700	268028	208	41	0	0	0	0	*	3
6701	268068	207	41	0	0	0	0	*	3
6702	268108	207	41	0	0	0	0	*	3
6703	268148	206	42	0	0	0	0	*	3
6704	268188	206	44	0	0	0	0	*	3
6705	268228	205	45	0	0	0	0	*	3
6706	268268	206	47	0	0	0	0	*	3
6707	268308	207	47	0	0	0	0	*	3
6708	268348	207	48	0	0	0	0	*	3
6709	268388	209	49	0	0	0	0	*	3
6710	268428	209	49	0	0	0	0	*	3
6711	268468	210	49	0	0	0	0	*	3
6712	268508	211	50	0	0	0	0	*	3
