%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 1.4.2012 )
		%Time.0 ( 17:37 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.33 release 01.12.2008 )
		%ElapsedTime_ms.0 ( 2161749 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 500 900 300 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 109,11 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%RoomTrackReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
16017	640701	206	38	0	0	0	0	*	3
16018	640741	206	36	0	0	0	0	*	3
16019	640781	205	34	0	0	0	0	*	3
16020	640821	202	31	0	0	0	0	*	3
16021	640861	199	29	0	0	0	0	*	3
16022	640901	196	29	0	0	0	0	*	3
16023	640941	192	29	0	0	0	0	*	3
16024	640981	188	28	0	0	0	0	*	3
16025	641021	184	26	0	0	0	0	*	3
16026	641061	182	24	0	0	0	0	*	3
16027	641101	179	22	0	0	0	0	*	3
16028	641141	176	20	0	0	0	0	*	3
16029	641181	173	18	0	0	0	0	*	3
16030	641221	172	17	0	0	0	0	*	3
16031	641261	170	16	0	0	0	0	*	3
16032	641301	169	14	0	0	0	0	*	3
16033	641341	167	13	0	0	0	0	*	3
16034	641381	165	13	0	0	0	0	*	3
16035	641421	164	12	0	0	0	0	*	3
16036	641461	163	12	0	0	0	0	*	3
16037	641501	163	12	0	0	0	0	*	3
16038	641541	163	12	0	0	0	0	*	3
16039	641581	163	12	0	0	0	0	*	3
16040	641621	163	11	0	0	0	0	*	3
16041	641661	163	12	0	0	0	0	*	3
16042	641701	163	13	0	0	0	0	*	3
16043	641741	163	13	0	0	0	0	*	3
16044	641781	163	12	0	0	0	0	*	3
16045	641821	163	13	0	0	0	0	*	3
16046	641861	163	13	0	0	0	0	*	3
16047	641901	163	13	0	0	0	0	*	3
16048	641941	163	12	0	0	0	0	*	3
16049	641981	163	13	0	0	0	0	*	3
16050	642021	163	12	0	0	0	0	*	3
16051	642061	162	12	0	0	0	0	*	3
16052	642101	161	11	0	0	0	0	*	3
16053	642141	158	12	0	0	0	0	*	3
16054	642181	156	11	0	0	0	0	*	3
16055	642221	153	12	0	0	0	0	*	3
16056	642261	150	11	0	0	0	0	*	3
16057	642301	147	12	0	0	0	0	*	3
16058	642341	142	12	0	0	0	0	*	3
16059	642381	137	11	0	0	0	0	*	3
16060	642421	133	10	0	0	0	0	*	3
16061	642461	130	10	0	0	0	0	*	3
16062	642501	128	10	0	0	0	0	*	3
16063	642541	125	9	0	0	0	0	*	3
16064	642581	121	8	0	0	0	0	*	3
16065	642621	116	8	0	0	0	0	*	3
16066	642661	112	10	0	0	0	0	*	3
16067	642701	108	11	0	0	0	0	*	3
16068	642741	104	13	0	0	0	0	*	3
16069	642781	100	14	0	0	0	0	*	3
16070	642821	95	14	0	0	0	0	*	3
16071	642861	92	15	0	0	0	0	*	3
16072	642901	89	16	0	0	0	0	*	3
16073	642941	86	16	0	0	0	0	*	3
16074	642981	82	17	0	0	0	0	*	3
16075	643021	79	19	0	0	0	0	*	3
16076	643061	76	20	0	0	0	0	*	3
16077	643101	74	21	0	0	0	0	*	3
16078	643141	72	23	0	0	0	0	*	3
16079	643181	71	24	0	0	0	0	*	3
16080	643221	70	25	0	0	0	0	*	3
16081	643261	70	25	0	0	0	0	*	3
16082	643301	69	25	0	0	0	0	*	3
16083	643341	70	25	0	0	0	0	*	3
16084	643381	70	25	0	0	0	0	*	3
16085	643421	70	25	0	0	0	0	*	3
16086	643461	70	25	0	0	0	0	*	3
16087	643501	69	25	0	0	0	0	*	3
16088	643541	70	25	0	0	0	0	*	3
16089	643581	69	25	0	0	0	0	*	3
16090	643621	69	25	0	0	0	0	*	3
16091	643661	69	25	0	0	0	0	*	3
16092	643701	70	25	0	0	0	0	*	3
16093	643741	70	25	0	0	0	0	*	3
16094	643781	70	26	0	0	0	0	*	3
16095	643821	71	25	0	0	0	0	*	3
16096	643861	71	25	0	0	0	0	*	3
16097	643901	71	25	0	0	0	0	*	3
16098	643941	71	25	0	0	0	0	*	3
16099	643981	72	25	0	0	0	0	*	3
16100	644021	72	25	0	0	0	0	*	3
16101	644061	72	25	0	0	0	0	*	3
16102	644101	74	26	0	0	0	0	*	3
16103	644141	74	25	0	0	0	0	*	3
16104	644181	74	26	0	0	0	0	*	3
16105	644221	75	26	0	0	0	0	*	3
16106	644261	75	26	0	0	0	0	*	3
16107	644301	75	26	0	0	0	0	*	3
16108	644341	75	26	0	0	0	0	*	3
16109	644381	75	25	0	0	0	0	*	3
16110	644421	75	26	0	0	0	0	*	3
16111	644461	75	25	0	0	0	0	*	3
16112	644501	74	26	0	0	0	0	*	3
16113	644541	75	26	0	0	0	0	*	3
16114	644581	75	25	0	0	0	0	*	3
16115	644621	75	25	0	0	0	0	*	3
16116	644661	75	26	0	0	0	0	*	3
16117	644701	75	25	0	0	0	0	*	3
16118	644741	75	26	0	0	0	0	*	3
16119	644781	75	26	0	0	0	0	*	3
16120	644821	75	26	0	0	0	0	*	3
16121	644861	75	27	0	0	0	0	*	3
16122	644901	76	26	0	0	0	0	*	3
16123	644941	75	27	0	0	0	0	*	3
16124	644981	76	28	0	0	0	0	*	3
16125	645021	77	29	0	0	0	0	*	3
16126	645061	77	29	0	0	0	0	*	3
16127	645101	77	29	0	0	0	0	*	3
16128	645141	76	30	0	0	0	0	*	3
16129	645181	77	30	0	0	0	0	*	3
16130	645221	77	31	0	0	0	0	*	3
16131	645261	76	30	0	0	0	0	*	3
16132	645301	76	29	0	0	0	0	*	3
16133	645340	76	29	0	0	0	0	*	3
16134	645380	75	28	0	0	0	0	*	3
16135	645421	75	28	0	0	0	0	*	3
16136	645460	75	26	0	0	0	0	*	3
16137	645500	75	25	0	0	0	0	*	3
16138	645540	74	23	0	0	0	0	*	3
16139	645580	75	23	0	0	0	0	*	3
16140	645620	75	23	0	0	0	0	*	3
16141	645660	75	23	0	0	0	0	*	3
16142	645700	75	24	0	0	0	0	*	3
16143	645740	75	25	0	0	0	0	*	3
16144	645780	75	25	0	0	0	0	*	3
16145	645820	75	25	0	0	0	0	*	3
16146	645860	75	26	0	0	0	0	*	3
16147	645900	76	27	0	0	0	0	*	3
16148	645940	77	26	0	0	0	0	*	3
16149	645980	77	26	0	0	0	0	*	3
16150	646020	78	25	0	0	0	0	*	3
16151	646060	78	25	0	0	0	0	*	3
16152	646100	79	25	0	0	0	0	*	3
16153	646140	80	25	0	0	0	0	*	3
16154	646180	81	26	0	0	0	0	*	3
16155	646220	81	26	0	0	0	0	*	3
16156	646260	82	26	0	0	0	0	*	3
16157	646300	82	26	0	0	0	0	*	3
16158	646340	82	27	0	0	0	0	*	3
16159	646380	81	26	0	0	0	0	*	3
16160	646420	81	27	0	0	0	0	*	3
16161	646460	80	28	0	0	0	0	*	3
16162	646500	79	29	0	0	0	0	*	3
16163	646540	78	30	0	0	0	0	*	3
16164	646580	77	31	0	0	0	0	*	3
16165	646620	75	32	0	0	0	0	*	3
16166	646660	74	32	0	0	0	0	*	3
16167	646700	72	33	0	0	0	0	*	3
16168	646740	72	33	0	0	0	0	*	3
16169	646780	72	33	0	0	0	0	*	3
16170	646820	71	34	0	0	0	0	*	3
16171	646860	71	34	0	0	0	0	*	3
16172	646900	71	34	0	0	0	0	*	3
16173	646940	70	34	0	0	0	0	*	3
16174	646980	70	34	0	0	0	0	*	3
16175	647020	70	34	0	0	0	0	*	3
16176	647060	70	35	0	0	0	0	*	3
16177	647100	69	34	0	0	0	0	*	3
16178	647140	69	35	0	0	0	0	*	3
16179	647180	69	35	0	0	0	0	*	3
16180	647220	68	35	0	0	0	0	*	3
16181	647260	68	35	0	0	0	0	*	3
16182	647300	67	35	0	0	0	0	*	3
16183	647340	67	35	0	0	0	0	*	3
16184	647380	65	35	0	0	0	0	*	3
16185	647420	65	35	0	0	0	0	*	3
16186	647460	65	35	0	0	0	0	*	3
16187	647500	64	34	0	0	0	0	*	3
16188	647540	65	33	0	0	0	0	*	3
16189	647580	66	32	0	0	0	0	*	3
16190	647620	66	32	0	0	0	0	*	3
16191	647660	67	32	0	0	0	0	*	3
16192	647700	67	31	0	0	0	0	*	3
16193	647740	67	31	0	0	0	0	*	3
16194	647780	67	31	0	0	0	0	*	3
16195	647820	68	30	0	0	0	0	*	3
16196	647860	68	31	0	0	0	0	*	3
16197	647900	69	30	0	0	0	0	*	3
16198	647940	70	29	0	0	0	0	*	3
16199	647980	71	28	0	0	0	0	*	3
16200	648020	72	26	0	0	0	0	*	3
16201	648060	73	22	0	0	0	0	*	3
16202	648100	74	21	0	0	0	0	*	3
16203	648140	75	20	0	0	0	0	*	3
16204	648180	76	18	0	0	0	0	*	3
16205	648220	76	19	0	0	0	0	*	3
16206	648260	78	19	0	0	0	0	*	3
16207	648300	78	19	0	0	0	0	*	3
16208	648340	79	18	0	0	0	0	*	3
16209	648380	79	19	0	0	0	0	*	3
16210	648420	80	18	0	0	0	0	*	3
16211	648460	80	18	0	0	0	0	*	3
16212	648500	80	19	0	0	0	0	*	3
16213	648540	80	18	0	0	0	0	*	3
16214	648580	80	18	0	0	0	0	*	3
16215	648620	80	18	0	0	0	0	*	3
16216	648660	80	18	0	0	0	0	*	3
16217	648700	80	18	0	0	0	0	*	3
16218	648740	80	18	0	0	0	0	*	3
16219	648780	80	18	0	0	0	0	*	3
16220	648820	79	18	0	0	0	0	*	3
16221	648860	80	19	0	0	0	0	*	3
16222	648900	80	19	0	0	0	0	*	3
16223	648940	79	19	0	0	0	0	*	3
16224	648980	80	20	0	0	0	0	*	3
16225	649020	79	20	0	0	0	0	*	3
16226	649060	80	20	0	0	0	0	*	3
16227	649100	80	20	0	0	0	0	*	3
16228	649140	80	21	0	0	0	0	*	3
16229	649180	81	20	0	0	0	0	*	3
16230	649220	81	21	0	0	0	0	*	3
16231	649260	81	20	0	0	0	0	*	3
16232	649300	81	20	0	0	0	0	*	3
16233	649340	81	19	0	0	0	0	*	3
16234	649380	81	19	0	0	0	0	*	3
16235	649420	81	19	0	0	0	0	*	3
16236	649460	81	19	0	0	0	0	*	3
16237	649500	81	18	0	0	0	0	*	3
16238	649540	81	19	0	0	0	0	*	3
16239	649580	82	19	0	0	0	0	*	3
16240	649620	82	19	0	0	0	0	*	3
16241	649660	83	20	0	0	0	0	*	3
16242	649700	83	22	0	0	0	0	*	3
16243	649740	84	23	0	0	0	0	*	3
16244	649780	84	24	0	0	0	0	*	3
16245	649820	85	25	0	0	0	0	*	3
16246	649860	85	27	0	0	0	0	*	3
16247	649900	85	28	0	0	0	0	*	3
16248	649940	85	30	0	0	0	0	*	3
16249	649980	86	31	0	0	0	0	*	3
16250	650020	87	33	0	0	0	0	*	3
16251	650060	88	35	0	0	0	0	*	3
16252	650100	87	37	0	0	0	0	*	3
16253	650140	88	37	0	0	0	0	*	3
16254	650180	87	38	0	0	0	0	*	3
16255	650220	86	38	0	0	0	0	*	3
16256	650260	86	39	0	0	0	0	*	3
16257	650300	86	39	0	0	0	0	*	3
16258	650340	86	40	0	0	0	0	*	3
16259	650380	86	40	0	0	0	0	*	3
16260	650420	86	40	0	0	0	0	*	3
16261	650460	87	40	0	0	0	0	*	3
16262	650500	88	40	0	0	0	0	*	3
16263	650540	88	40	0	0	0	0	*	3
16264	650580	88	40	0	0	0	0	*	3
16265	650620	88	39	0	0	0	0	*	3
16266	650660	88	40	0	0	0	0	*	3
16267	650700	88	39	0	0	0	0	*	3
16268	650740	88	39	0	0	0	0	*	3
16269	650780	88	39	0	0	0	0	*	3
16270	650820	88	39	0	0	0	0	*	3
16271	650860	88	38	0	0	0	0	*	3
16272	650900	88	39	0	0	0	0	*	3
16273	650940	88	39	0	0	0	0	*	3
16274	650980	89	40	0	0	0	0	*	3
16275	651020	89	40	0	0	0	0	*	3
16276	651060	89	39	0	0	0	0	*	3
16277	651100	89	40	0	0	0	0	*	3
16278	651140	89	40	0	0	0	0	*	3
16279	651180	90	40	0	0	0	0	*	3
16280	651220	90	40	0	0	0	0	*	3
16281	651260	90	40	0	0	0	0	*	3
16282	651300	90	41	0	0	0	0	*	3
16283	651340	91	41	0	0	0	0	*	3
16284	651380	92	41	1	0	0	0	*	3
16285	651420	92	41	1	0	0	0	*	3
16286	651460	92	41	1	0	0	0	*	3
16287	651500	92	41	1	0	0	0	*	3
16288	651540	93	41	1	0	0	0	*	3
16289	651580	93	41	1	0	0	0	*	3
16290	651620	93	41	1	0	0	0	*	3
16291	651660	93	42	1	0	0	0	*	3
16292	651700	93	42	1	0	4	0	*	3
16293	651740	94	41	1	0	4	0	*	3
16294	651780	93	40	1	0	4	0	*	3
16295	651820	90	40	1	0	4	0	*	3
16296	651860	88	41	1	0	4	0	*	3
16297	651900	86	41	1	0	4	0	*	3
16298	651940	83	40	0	0	0	0	*	3
16299	651980	82	40	0	0	0	0	*	3
16300	652020	79	40	0	0	0	0	*	3
16301	652060	74	38	0	0	0	0	*	3
16302	652100	69	37	0	0	0	0	*	3
16303	652140	64	37	0	0	0	0	*	3
16304	652180	61	41	0	0	0	0	*	3
16305	652220	56	43	0	0	0	0	*	3
16306	652260	50	44	0	0	0	0	*	3
16307	652300	45	46	0	0	0	0	*	3
16308	652340	42	48	0	0	0	0	*	3
16309	652380	39	50	0	0	0	0	*	3
16310	652420	37	50	0	0	0	0	*	3
16311	652460	35	50	0	0	0	0	*	3
16312	652500	35	51	0	0	0	0	*	3
16313	652540	35	51	0	0	0	0	*	3
16314	652580	34	50	0	0	0	0	*	3
16315	652620	34	50	0	0	0	0	*	3
16316	652660	34	51	0	0	0	0	*	3
16317	652700	34	50	0	0	0	0	*	3
16318	652740	35	50	0	0	0	0	*	3
16319	652780	36	50	0	0	0	0	*	3
16320	652820	37	50	0	0	0	0	*	3
16321	652860	37	49	0	0	0	0	*	3
16322	652900	37	49	0	0	0	0	*	3
16323	652940	38	50	0	0	0	0	*	3
16324	652980	39	50	0	0	0	0	*	3
16325	653020	39	52	0	0	0	0	*	3
16326	653060	40	52	0	0	0	0	*	3
16327	653100	40	53	0	0	0	0	*	3
16328	653140	40	53	0	0	0	0	*	3
16329	653180	39	54	0	0	0	0	*	3
16330	653220	39	55	0	0	0	0	*	3
16331	653260	40	56	0	0	0	0	*	3
16332	653300	41	56	0	0	0	0	*	3
16333	653340	41	55	0	0	0	0	*	3
16334	653380	41	53	0	0	0	0	*	3
16335	653420	42	52	0	0	0	0	*	3
16336	653460	43	52	0	0	0	0	*	3
16337	653500	45	51	0	0	0	0	*	3
16338	653540	46	51	0	0	0	0	*	3
16339	653580	47	50	0	0	0	0	*	3
16340	653620	48	49	0	0	0	0	*	3
16341	653660	49	49	0	0	0	0	*	3
16342	653700	49	49	0	0	0	0	*	3
16343	653740	50	49	0	0	0	0	*	3
16344	653780	50	49	0	0	0	0	*	3
16345	653820	51	49	0	0	0	0	*	3
16346	653860	51	50	0	0	0	0	*	3
16347	653900	51	50	0	0	0	0	*	3
16348	653940	50	50	0	0	0	0	*	3
16349	653980	49	51	0	0	0	0	*	3
16350	654020	48	52	0	0	0	0	*	3
16351	654060	47	53	0	0	0	0	*	3
16352	654100	46	53	0	0	0	0	*	3
16353	654140	45	54	0	0	0	0	*	3
16354	654180	42	55	0	0	0	0	*	3
16355	654220	41	56	0	0	0	0	*	3
16356	654260	38	57	0	0	0	0	*	3
16357	654300	37	58	0	0	0	0	*	3
16358	654340	34	60	0	0	0	0	*	3
16359	654380	32	61	0	0	0	0	*	3
16360	654420	31	64	0	0	0	0	*	3
16361	654460	28	66	0	0	0	0	*	3
16362	654500	26	68	0	0	0	0	*	3
16363	654540	23	71	0	0	0	0	*	3
16364	654580	19	77	0	0	0	0	*	3
16365	654620	17	82	0	0	0	0	*	3
16366	654660	16	87	0	0	0	0	*	3
16367	654700	14	92	0	0	0	0	*	3
16368	654740	14	98	0	0	0	0	*	3
16369	654780	13	104	0	0	0	0	*	3
16370	654820	12	109	0	0	0	0	*	3
16371	654860	13	112	0	0	0	0	*	3
16372	654900	12	115	0	0	0	0	*	3
16373	654940	10	119	0	0	0	0	*	3
16374	654980	9	124	0	0	0	0	*	3
16375	655020	10	130	0	0	0	0	*	3
16376	655060	13	136	0	0	0	0	*	3
16377	655100	14	140	0	0	0	0	*	3
16378	655140	14	145	0	0	0	0	*	3
16379	655180	14	148	0	0	0	0	*	3
16380	655220	14	151	0	0	0	0	*	3
16381	655260	14	153	0	0	0	0	*	3
16382	655300	14	155	0	0	0	0	*	3
16383	655340	14	158	0	0	0	0	*	3
16384	655380	14	161	0	0	0	0	*	3
16385	655420	16	165	0	0	0	0	*	3
16386	655460	18	169	0	0	0	0	*	3
16387	655500	21	172	0	0	0	0	*	3
16388	655540	23	175	0	0	0	0	*	3
16389	655580	24	176	0	0	0	0	*	3
16390	655620	25	179	0	0	0	0	*	3
16391	655660	26	181	0	0	0	0	*	3
16392	655700	28	182	0	0	0	0	*	3
16393	655740	29	183	0	0	0	0	*	3
16394	655780	30	182	0	0	0	0	*	3
16395	655820	31	183	0	0	0	0	*	3
16396	655860	31	182	0	0	0	0	*	3
16397	655900	30	181	0	0	0	0	*	3
16398	655940	28	180	0	0	0	0	*	3
16399	655980	27	179	0	0	0	0	*	3
16400	656020	26	178	0	0	0	0	*	3
16401	656060	25	176	0	0	0	0	*	3
16402	656100	25	175	0	0	0	0	*	3
16403	656140	26	174	0	0	0	0	*	3
16404	656180	26	173	0	0	0	0	*	3
16405	656220	26	173	0	0	0	0	*	3
16406	656260	26	172	0	0	0	0	*	3
16407	656300	26	172	0	0	0	0	*	3
16408	656340	26	170	0	0	0	0	*	3
16409	656380	26	170	0	0	0	0	*	3
16410	656420	25	170	0	0	0	0	*	3
16411	656460	25	170	0	0	0	0	*	3
16412	656500	26	171	0	0	0	0	*	3
16413	656540	25	172	0	0	0	0	*	3
16414	656580	25	171	0	0	0	0	*	3
16415	656620	26	172	0	0	0	0	*	3
16416	656660	26	172	0	0	0	0	*	3
16417	656700	25	172	0	0	0	0	*	3
16418	656740	24	172	0	0	0	0	*	3
16419	656780	24	172	0	0	0	0	*	3
16420	656820	24	172	0	0	0	0	*	3
16421	656860	24	173	0	0	0	0	*	3
16422	656900	24	173	0	0	0	0	*	3
16423	656940	24	175	0	0	0	0	*	3
16424	656980	24	176	0	0	0	0	*	3
16425	657020	24	177	0	0	0	0	*	3
16426	657060	24	177	0	0	0	0	*	3
16427	657100	24	177	0	0	0	0	*	3
16428	657140	23	177	0	0	0	0	*	3
16429	657180	23	177	0	0	0	0	*	3
16430	657220	23	178	0	0	0	0	*	3
16431	657260	23	177	0	0	0	0	*	3
16432	657300	23	177	0	0	0	0	*	3
16433	657340	23	176	0	0	0	0	*	3
16434	657380	22	177	0	0	0	0	*	3
16435	657420	21	178	0	0	0	0	*	3
16436	657460	21	178	0	0	0	0	*	3
16437	657500	21	178	0	0	0	0	*	3
16438	657540	21	178	0	0	0	0	*	3
16439	657580	22	178	0	0	0	0	*	3
16440	657620	22	178	0	0	0	0	*	3
16441	657660	22	179	0	0	0	0	*	3
16442	657700	21	179	0	0	0	0	*	3
16443	657740	22	179	0	0	0	0	*	3
16444	657780	22	181	0	0	0	0	*	3
16445	657820	22	182	0	0	0	0	*	3
16446	657860	23	182	0	0	0	0	*	3
16447	657900	23	182	0	0	0	0	*	3
16448	657940	23	183	0	0	0	0	*	3
16449	657980	23	182	0	0	0	0	*	3
16450	658020	23	184	0	0	0	0	*	3
16451	658060	23	184	0	0	0	0	*	3
16452	658100	23	184	0	0	0	0	*	3
16453	658140	24	184	0	0	0	0	*	3
16454	658180	24	185	0	0	0	0	*	3
16455	658220	24	185	0	0	0	0	*	3
16456	658260	25	186	0	0	0	0	*	3
16457	658300	26	187	0	0	0	0	*	3
16458	658340	26	187	0	0	0	0	*	3
16459	658380	27	187	0	0	0	0	*	3
16460	658420	28	188	0	0	0	0	*	3
16461	658460	27	187	0	0	0	0	*	3
16462	658500	27	187	0	0	0	0	*	3
16463	658540	26	186	0	0	0	0	*	3
16464	658580	26	185	0	0	0	0	*	3
16465	658620	26	186	0	0	0	0	*	3
16466	658660	26	185	0	0	0	0	*	3
16467	658700	27	185	0	0	0	0	*	3
16468	658740	26	185	0	0	0	0	*	3
16469	658780	26	185	0	0	0	0	*	3
16470	658820	27	185	0	0	0	0	*	3
16471	658860	27	184	0	0	0	0	*	3
16472	658900	27	184	0	0	0	0	*	3
16473	658940	28	184	0	0	0	0	*	3
16474	658980	28	184	0	0	0	0	*	3
16475	659020	28	184	0	0	0	0	*	3
16476	659060	29	184	0	0	0	0	*	3
16477	659100	29	182	0	0	0	0	*	3
16478	659140	30	183	0	0	0	0	*	3
16479	659180	30	182	0	0	0	0	*	3
16480	659220	30	182	0	0	0	0	*	3
16481	659260	30	182	0	0	0	0	*	3
16482	659300	30	181	0	0	0	0	*	3
16483	659340	31	182	0	0	0	0	*	3
16484	659380	31	181	0	0	0	0	*	3
16485	659420	31	181	0	0	0	0	*	3
16486	659460	32	181	0	0	0	0	*	3
16487	659500	32	181	0	0	0	0	*	3
16488	659540	32	181	0	0	0	0	*	3
16489	659580	33	181	0	0	0	0	*	3
16490	659620	33	181	0	0	0	0	*	3
16491	659660	33	180	0	0	0	0	*	3
16492	659700	33	179	0	0	0	0	*	3
16493	659740	34	178	0	0	0	0	*	3
16494	659780	34	178	0	0	0	0	*	3
16495	659820	34	178	0	0	0	0	*	3
16496	659860	34	176	0	0	0	0	*	3
16497	659900	34	176	0	0	0	0	*	3
16498	659940	35	176	0	0	0	0	*	3
16499	659980	35	176	0	0	0	0	*	3
16500	660020	35	176	0	0	0	0	*	3
16501	660060	35	176	0	0	0	0	*	3
16502	660100	36	175	0	0	0	0	*	3
16503	660140	37	175	0	0	0	0	*	3
16504	660180	37	175	0	0	0	0	*	3
16505	660220	38	175	0	0	0	0	*	3
16506	660260	38	175	0	0	0	0	*	3
16507	660300	38	175	0	0	0	0	*	3
16508	660340	39	174	0	0	0	0	*	3
16509	660380	39	174	0	0	0	0	*	3
16510	660420	38	174	0	0	0	0	*	3
16511	660460	38	174	0	0	0	0	*	3
16512	660500	38	174	0	0	0	0	*	3
16513	660540	38	175	0	0	0	0	*	3
16514	660580	38	176	0	0	0	0	*	3
16515	660620	37	178	0	0	0	0	*	3
16516	660660	36	179	0	0	0	0	*	3
16517	660700	35	180	0	0	0	0	*	3
16518	660740	34	184	0	0	0	0	*	3
16519	660780	34	187	0	0	0	0	*	3
16520	660820	32	191	0	0	0	0	*	3
16521	660860	32	193	0	0	0	0	*	3
16522	660900	31	194	0	0	0	0	*	3
16523	660940	32	196	0	0	0	0	*	3
16524	660980	32	196	0	0	0	0	*	3
16525	661020	33	197	0	0	0	0	*	3
16526	661060	34	199	0	0	0	0	*	3
16527	661100	35	200	0	0	0	0	*	3
16528	661140	37	202	0	0	0	0	*	3
16529	661180	39	203	0	0	0	0	*	3
16530	661220	41	205	0	0	0	0	*	3
16531	661260	42	207	0	0	0	0	*	3
16532	661300	43	210	0	0	0	0	*	3
16533	661340	45	213	0	0	0	0	*	3
16534	661380	48	215	0	0	0	0	*	3
16535	661420	50	218	0	0	0	0	*	3
16536	661460	52	220	0	0	0	0	*	3
16537	661500	56	223	0	0	0	0	*	3
16538	661540	59	224	0	0	0	0	*	3
16539	661580	63	226	0	0	0	0	*	3
16540	661620	67	227	0	0	0	0	*	3
16541	661660	71	229	0	0	0	0	*	3
16542	661700	75	231	0	0	0	0	*	3
16543	661740	79	234	0	0	0	0	*	3
16544	661780	82	236	0	0	0	0	*	3
16545	661820	85	239	0	0	0	0	*	3
16546	661860	87	241	0	0	0	0	*	3
16547	661900	89	242	0	0	0	0	*	3
16548	661940	92	243	0	0	0	0	*	3
16549	661980	94	244	0	0	0	0	*	3
16550	662020	99	243	0	0	0	0	*	3
16551	662060	101	243	0	0	0	0	*	3
16552	662100	104	242	0	0	0	0	*	3
16553	662140	107	243	0	0	0	0	*	3
16554	662180	110	244	0	0	0	0	*	3
16555	662220	111	244	0	0	0	0	*	3
16556	662260	113	245	0	0	0	0	*	3
16557	662300	115	246	0	0	0	0	*	3
16558	662340	116	247	0	0	0	0	*	3
16559	662380	117	247	0	0	0	0	*	3
16560	662420	118	247	0	0	0	0	*	3
16561	662460	119	247	0	0	0	0	*	3
16562	662500	119	248	0	0	0	0	*	3
16563	662540	119	248	0	0	0	0	*	3
16564	662580	119	248	0	0	0	0	*	3
16565	662620	119	248	0	0	0	0	*	3
16566	662660	119	248	0	0	0	0	*	3
16567	662700	119	248	0	0	0	0	*	3
16568	662740	120	248	0	0	0	0	*	3
16569	662780	120	248	0	0	0	0	*	3
16570	662820	120	248	0	0	0	0	*	3
16571	662860	120	248	0	0	0	0	*	3
16572	662900	120	248	0	0	0	0	*	3
16573	662940	119	248	0	0	0	0	*	3
16574	662980	119	248	0	0	0	0	*	3
16575	663020	0	0	0	0	0	0	*	1
16576	663060	119	250	0	0	0	0	*	3
16577	663100	119	248	0	0	0	0	*	3
16578	663140	119	249	0	0	0	0	*	3
16579	663180	119	248	0	0	0	0	*	3
16580	663220	118	248	0	0	0	0	*	3
16581	663260	119	249	0	0	0	0	*	3
16582	663300	118	248	0	0	0	0	*	3
16583	663340	118	249	0	0	0	0	*	3
16584	663380	118	249	0	0	0	0	*	3
16585	663420	118	249	0	0	0	0	*	3
16586	663460	118	249	0	0	0	0	*	3
16587	663500	120	248	0	0	0	0	*	3
16588	663540	122	247	0	0	0	0	*	3
16589	663580	125	246	0	0	0	0	*	3
16590	663620	127	246	0	0	0	0	*	3
16591	663660	129	246	0	0	0	0	*	3
16592	663700	130	246	0	0	0	0	*	3
16593	663740	132	247	0	0	0	0	*	3
16594	663780	134	247	0	0	0	0	*	3
16595	663820	135	247	0	0	0	0	*	3
16596	663860	137	246	0	0	0	0	*	3
16597	663900	137	245	0	0	0	0	*	3
16598	663940	137	244	0	0	0	0	*	3
16599	663980	137	242	0	0	0	0	*	3
16600	664020	136	241	0	0	0	0	*	3
16601	664060	135	241	0	0	0	0	*	3
16602	664100	133	241	0	0	0	0	*	3
16603	664140	132	240	0	0	0	0	*	3
16604	664180	132	240	0	0	0	0	*	3
16605	664220	131	239	0	0	0	0	*	3
16606	664260	131	239	0	0	0	0	*	3
16607	664300	130	239	0	0	0	0	*	3
16608	664340	130	239	0	0	0	0	*	3
16609	664380	130	239	0	0	0	0	*	3
16610	664420	130	240	0	0	0	0	*	3
16611	664460	129	240	0	0	0	0	*	3
16612	664500	129	240	0	0	0	0	*	3
