%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 25.3.2012 )
		%Time.0 ( 15:18 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.33 release 01.12.2008 )
		%ElapsedTime_ms.0 ( 1201459 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 500 900 300 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 54,54 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( ArenaFrame )
		%RoomTrackReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
6349	253955	162	231	0	0	0	0	*	3
6350	253995	163	229	0	0	0	0	*	3
6351	254035	164	229	0	0	0	0	*	3
6352	254075	167	227	0	0	0	0	*	3
6353	254115	168	227	0	0	0	0	*	3
6354	254155	170	228	0	0	0	0	*	3
6355	254195	172	228	0	0	0	0	*	3
6356	254235	173	229	0	0	0	0	*	3
6357	254275	175	230	0	0	0	0	*	3
6358	254315	177	229	0	0	0	0	*	3
6359	254355	179	229	0	0	0	0	*	3
6360	254395	181	229	0	0	0	0	*	3
6361	254435	183	226	0	0	0	0	*	3
6362	254475	185	224	0	0	0	0	*	3
6363	254515	187	222	0	0	0	0	*	3
6364	254555	191	220	0	0	0	0	*	3
6365	254595	192	218	0	0	0	0	*	3
6366	254635	195	217	0	0	0	0	*	3
6367	254675	196	215	0	0	0	0	*	3
6368	254715	199	214	0	0	0	0	*	3
6369	254755	203	212	0	0	0	0	*	3
6370	254795	205	210	0	0	0	0	*	3
6371	254835	207	209	0	0	0	0	*	3
6372	254875	210	207	0	0	0	0	*	3
6373	254915	212	206	0	0	0	0	*	3
6374	254955	213	205	0	0	0	0	*	3
6375	254995	216	203	0	0	0	0	*	3
6376	255035	218	199	0	0	0	0	*	3
6377	255075	219	195	0	0	0	0	*	3
6378	255115	220	192	0	0	0	0	*	3
6379	255155	221	188	0	0	0	0	*	3
6380	255195	222	184	0	0	0	0	*	3
6381	255235	224	181	0	0	0	0	*	3
6382	255275	226	178	0	0	0	0	*	3
6383	255315	228	175	0	0	0	0	*	3
6384	255355	230	172	0	0	0	0	*	3
6385	255395	232	169	0	0	0	0	*	3
6386	255435	234	166	0	0	0	0	*	3
6387	255475	235	162	0	0	0	0	*	3
6388	255515	238	158	0	0	0	0	*	3
6389	255555	238	155	0	0	0	0	*	3
6390	255595	238	153	0	0	0	0	*	3
6391	255635	239	149	0	0	0	0	*	3
6392	255675	239	145	0	0	0	0	*	3
6393	255715	240	142	0	0	0	0	*	3
6394	255755	241	138	0	0	0	0	*	3
6395	255795	241	135	0	0	0	0	*	3
6396	255835	241	133	0	0	0	0	*	3
6397	255875	241	130	0	0	0	0	*	3
6398	255915	241	127	0	0	0	0	*	3
6399	255955	239	123	0	0	0	0	*	3
6400	255995	239	119	0	0	0	0	*	3
6401	256035	238	116	0	0	0	0	*	3
6402	256075	236	112	0	0	0	0	*	3
6403	256115	236	109	0	0	0	0	*	3
6404	256155	236	104	0	0	0	0	*	3
6405	256195	235	100	0	0	0	0	*	3
6406	256235	235	96	0	0	0	0	*	3
6407	256275	235	94	0	0	0	0	*	3
6408	256315	235	90	0	0	0	0	*	3
6409	256355	235	86	0	0	0	0	*	3
6410	256395	234	82	0	0	0	0	*	3
6411	256435	232	79	0	0	0	0	*	3
6412	256475	231	77	0	0	0	0	*	3
6413	256515	230	74	0	0	0	0	*	3
6414	256555	227	71	0	0	0	0	*	3
6415	256595	225	68	0	0	0	0	*	3
6416	256635	223	64	0	0	0	0	*	3
6417	256675	220	60	0	0	0	0	*	3
6418	256715	219	58	0	0	0	0	*	3
6419	256755	218	55	0	0	0	0	*	3
6420	256795	216	52	0	0	0	0	*	3
6421	256835	213	47	0	0	0	0	*	3
6422	256875	211	46	0	0	0	0	*	3
6423	256915	208	43	0	0	0	0	*	3
6424	256955	206	41	0	0	0	0	*	3
6425	256995	203	39	0	0	0	0	*	3
6426	257035	202	37	0	0	0	0	*	3
6427	257075	201	35	0	0	0	0	*	3
6428	257115	199	34	0	0	0	0	*	3
6429	257155	199	33	0	0	0	0	*	3
6430	257195	198	33	0	0	0	0	*	3
6431	257235	198	33	0	0	0	0	*	3
6432	257275	196	32	0	0	0	0	*	3
6433	257315	196	32	0	0	0	0	*	3
6434	257355	196	32	0	0	0	0	*	3
6435	257395	195	31	0	0	0	0	*	3
6436	257435	195	32	0	0	0	0	*	3
6437	257475	195	31	0	0	0	0	*	3
6438	257515	195	32	0	0	0	0	*	3
6439	257555	194	31	0	0	0	0	*	3
6440	257595	194	32	0	0	0	0	*	3
6441	257635	193	31	0	0	0	0	*	3
6442	257675	192	32	0	0	0	0	*	3
6443	257715	191	32	0	0	0	0	*	3
6444	257755	191	29	0	0	0	0	*	3
6445	257795	191	29	0	0	0	0	*	3
6446	257835	190	27	0	0	0	0	*	3
6447	257875	187	27	0	0	0	0	*	3
6448	257915	184	26	0	0	0	0	*	3
6449	257955	183	25	0	0	0	0	*	3
6450	257995	183	25	0	0	0	0	*	3
6451	258035	181	24	0	0	0	0	*	3
6452	258075	180	23	0	0	0	0	*	3
6453	258115	178	22	0	0	0	0	*	3
6454	258155	176	20	0	0	0	0	*	3
6455	258195	176	19	0	0	0	0	*	3
6456	258235	174	17	0	0	0	0	*	3
6457	258275	172	16	0	0	0	0	*	3
6458	258315	172	16	0	0	0	0	*	3
6459	258355	172	14	0	0	0	0	*	3
6460	258395	172	15	0	0	0	0	*	3
6461	258435	171	14	0	0	0	0	*	3
6462	258475	170	14	0	0	0	0	*	3
6463	258515	170	14	0	0	0	0	*	3
6464	258555	170	14	0	0	0	0	*	3
6465	258595	170	14	0	0	0	0	*	3
6466	258635	170	15	0	0	0	0	*	3
6467	258675	169	14	0	0	0	0	*	3
6468	258715	169	15	0	0	0	0	*	3
6469	258755	169	15	0	0	0	0	*	3
6470	258795	168	14	0	0	0	0	*	3
6471	258835	167	14	0	0	0	0	*	3
6472	258875	167	14	0	0	0	0	*	3
6473	258915	167	14	0	0	0	0	*	3
6474	258955	167	14	0	0	0	0	*	3
6475	258995	167	14	0	0	0	0	*	3
6476	259035	167	14	0	0	0	0	*	3
6477	259075	168	16	0	0	0	0	*	3
6478	259115	169	16	0	0	0	0	*	3
6479	259155	170	17	0	0	0	0	*	3
6480	259195	171	16	0	0	0	0	*	3
6481	259235	172	16	0	0	0	0	*	3
6482	259275	172	16	0	0	0	0	*	3
6483	259315	172	16	0	0	0	0	*	3
6484	259355	172	16	0	0	0	0	*	3
6485	259395	173	16	0	0	0	0	*	3
6486	259435	174	16	0	0	0	0	*	3
6487	259475	174	15	0	0	0	0	*	3
6488	259515	174	15	0	0	0	0	*	3
6489	259555	174	14	0	0	0	0	*	3
6490	259595	174	15	0	0	0	0	*	3
6491	259635	173	16	0	0	0	0	*	3
6492	259675	173	17	0	0	0	0	*	3
6493	259715	172	19	0	0	0	0	*	3
6494	259755	173	19	0	0	0	0	*	3
6495	259795	174	20	0	0	0	0	*	3
6496	259835	174	22	0	0	0	0	*	3
6497	259875	176	22	0	0	0	0	*	3
6498	259915	177	24	0	0	0	0	*	3
6499	259955	178	25	0	0	0	0	*	3
6500	259995	179	26	0	0	0	0	*	3
6501	260035	179	28	0	0	0	0	*	3
6502	260075	180	28	0	0	0	0	*	3
6503	260115	181	29	0	0	0	0	*	3
6504	260155	181	29	0	0	0	0	*	3
6505	260195	181	28	0	0	0	0	*	3
6506	260235	181	29	0	0	0	0	*	3
6507	260275	181	29	0	0	0	0	*	3
6508	260315	181	29	0	0	0	0	*	3
6509	260355	181	29	0	0	0	0	*	3
6510	260395	181	29	0	0	0	0	*	3
6511	260435	181	29	0	0	0	0	*	3
6512	260475	182	29	0	0	0	0	*	3
6513	260515	181	29	0	0	0	0	*	3
6514	260555	181	29	0	0	0	0	*	3
6515	260595	182	29	0	0	0	0	*	3
6516	260635	182	30	0	0	0	0	*	3
6517	260675	182	30	0	0	0	0	*	3
6518	260715	183	29	0	0	0	0	*	3
6519	260755	182	29	0	0	0	0	*	3
6520	260795	183	29	0	0	0	0	*	3
6521	260835	183	30	0	0	0	0	*	3
6522	260875	183	30	0	0	0	0	*	3
6523	260915	184	30	0	0	0	0	*	3
6524	260955	184	30	0	0	0	0	*	3
6525	260995	184	30	0	0	0	0	*	3
6526	261035	184	30	0	0	0	0	*	3
6527	261075	184	30	0	0	0	0	*	3
6528	261115	184	29	0	0	0	0	*	3
6529	261155	184	29	0	0	0	0	*	3
6530	261195	183	29	0	0	0	0	*	3
6531	261235	183	28	0	0	0	0	*	3
6532	261275	183	28	0	0	0	0	*	3
6533	261315	182	28	0	0	0	0	*	3
6534	261355	181	26	0	0	0	0	*	3
6535	261395	180	26	0	0	0	0	*	3
6536	261435	179	26	0	0	0	0	*	3
6537	261475	179	26	0	0	0	0	*	3
6538	261515	179	25	0	0	0	0	*	3
6539	261555	178	25	0	0	0	0	*	3
6540	261595	177	24	0	0	0	0	*	3
6541	261635	177	24	0	0	0	0	*	3
6542	261675	176	24	0	0	0	0	*	3
6543	261715	176	25	0	0	0	0	*	3
6544	261755	176	25	0	0	0	0	*	3
6545	261795	176	24	0	0	0	0	*	3
6546	261835	176	24	0	0	0	0	*	3
6547	261875	176	24	0	0	0	0	*	3
6548	261915	176	23	0	0	0	0	*	3
6549	261955	176	23	0	0	0	0	*	3
6550	261995	176	23	0	0	0	0	*	3
6551	262035	175	23	0	0	0	0	*	3
6552	262075	176	23	0	0	0	0	*	3
6553	262115	176	23	0	0	0	0	*	3
6554	262155	176	23	0	0	0	0	*	3
6555	262195	176	23	0	0	0	0	*	3
6556	262235	176	24	0	0	0	0	*	3
6557	262275	176	23	0	0	0	0	*	3
6558	262315	176	23	0	0	0	0	*	3
6559	262355	176	24	0	0	0	0	*	3
6560	262395	176	24	0	0	0	0	*	3
6561	262435	176	24	0	0	0	0	*	3
6562	262475	176	23	0	0	0	0	*	3
6563	262515	176	23	0	0	0	0	*	3
6564	262555	176	24	0	0	0	0	*	3
6565	262595	176	23	0	0	0	0	*	3
6566	262635	176	23	0	0	0	0	*	3
6567	262675	176	24	0	0	0	0	*	3
6568	262715	176	24	0	0	0	0	*	3
6569	262755	176	24	0	0	0	0	*	3
6570	262795	176	24	0	0	0	0	*	3
6571	262835	176	24	0	0	0	0	*	3
6572	262875	176	23	0	0	0	0	*	3
6573	262915	176	24	0	0	0	0	*	3
6574	262955	176	23	0	0	0	0	*	3
6575	262995	177	23	0	0	0	0	*	3
6576	263035	176	23	0	0	0	0	*	3
6577	263075	176	23	0	0	0	0	*	3
6578	263115	177	23	0	0	0	0	*	3
6579	263155	176	24	0	0	0	0	*	3
6580	263195	177	24	0	0	0	0	*	3
6581	263235	176	24	0	0	0	0	*	3
6582	263275	176	23	0	0	0	0	*	3
6583	263315	176	23	0	0	0	0	*	3
6584	263355	176	24	0	0	0	0	*	3
6585	263395	176	23	0	0	0	0	*	3
6586	263435	176	23	0	0	0	0	*	3
6587	263475	176	23	0	0	0	0	*	3
6588	263515	176	24	0	0	0	0	*	3
6589	263555	176	23	0	0	0	0	*	3
6590	263595	176	23	0	0	0	0	*	3
6591	263635	176	23	0	0	0	0	*	3
6592	263675	176	23	0	0	0	0	*	3
6593	263715	176	23	0	0	0	0	*	3
6594	263755	176	23	0	0	0	0	*	3
6595	263795	176	24	0	0	0	0	*	3
6596	263835	176	23	0	0	0	0	*	3
6597	263875	175	23	0	0	0	0	*	3
6598	263915	176	23	0	0	0	0	*	3
6599	263955	176	23	0	0	0	0	*	3
6600	263995	174	23	0	0	0	0	*	3
6601	264035	176	23	0	0	0	0	*	3
6602	264075	175	23	0	0	0	0	*	3
6603	264115	175	23	0	0	0	0	*	3
6604	264155	176	23	0	0	0	0	*	3
6605	264195	175	23	0	0	0	0	*	3
6606	264235	175	23	0	0	0	0	*	3
6607	264275	175	23	0	0	0	0	*	3
6608	264315	175	23	0	0	0	0	*	3
6609	264355	175	23	0	0	0	0	*	3
6610	264395	176	23	0	0	0	0	*	3
6611	264435	176	23	0	0	0	0	*	3
6612	264475	176	23	0	0	0	0	*	3
6613	264515	175	23	0	0	0	0	*	3
6614	264555	176	23	0	0	0	0	*	3
6615	264595	175	23	0	0	0	0	*	3
6616	264635	175	23	0	0	0	0	*	3
6617	264675	175	23	0	0	0	0	*	3
6618	264715	175	23	0	0	0	0	*	3
6619	264755	175	23	0	0	0	0	*	3
6620	264795	175	23	0	0	0	0	*	3
6621	264835	175	23	0	0	0	0	*	3
6622	264875	175	23	0	0	0	0	*	3
6623	264915	174	23	0	0	0	0	*	3
6624	264955	174	23	0	0	0	0	*	3
6625	264995	174	23	0	0	0	0	*	3
6626	265035	174	22	0	0	0	0	*	3
6627	265075	174	23	0	0	0	0	*	3
6628	265115	174	23	0	0	0	0	*	3
6629	265155	174	23	0	0	0	0	*	3
6630	265195	173	23	0	0	0	0	*	3
6631	265235	173	22	0	0	0	0	*	3
6632	265275	173	23	0	0	0	0	*	3
6633	265315	173	22	0	0	0	0	*	3
6634	265355	172	22	0	0	0	0	*	3
6635	265395	172	22	0	0	0	0	*	3
6636	265435	173	22	0	0	0	0	*	3
6637	265475	173	23	0	0	0	0	*	3
6638	265515	172	22	0	0	0	0	*	3
6639	265555	172	22	0	0	0	0	*	3
6640	265595	172	22	0	0	0	0	*	3
6641	265635	172	22	0	0	0	0	*	3
6642	265675	172	22	0	0	0	0	*	3
6643	265715	172	22	0	0	0	0	*	3
6644	265755	172	22	0	0	0	0	*	3
6645	265795	172	22	0	0	0	0	*	3
6646	265835	172	21	0	0	0	0	*	3
6647	265875	172	22	0	0	0	0	*	3
6648	265915	172	22	0	0	0	0	*	3
6649	265955	172	22	0	0	0	0	*	3
6650	265995	172	22	0	0	0	0	*	3
6651	266035	172	22	0	0	0	0	*	3
6652	266075	172	22	0	0	0	0	*	3
6653	266115	0	0	0	0	0	0	*	2
6654	266155	0	0	0	0	0	0	*	2
6655	266195	0	0	0	0	0	0	*	2
6656	266235	172	22	0	0	0	0	*	3
6657	266275	172	21	0	0	0	0	*	3
6658	266315	172	22	0	0	0	0	*	3
6659	266355	171	22	0	0	0	0	*	3
6660	266395	172	22	0	0	0	0	*	3
6661	266435	171	22	0	0	0	0	*	3
6662	266475	172	22	0	0	0	0	*	3
6663	266515	171	21	0	0	0	0	*	3
6664	266555	171	22	0	0	0	0	*	3
6665	266595	172	22	0	0	0	0	*	3
6666	266635	171	22	0	0	0	0	*	3
6667	266675	0	0	0	0	0	0	*	2
6668	266715	0	0	0	0	0	0	*	2
6669	266755	0	0	0	0	0	0	*	2
6670	266795	0	0	0	0	0	0	*	2
6671	266835	0	0	0	0	0	0	*	2
6672	266875	0	0	0	0	0	0	*	2
6673	266915	0	0	0	0	0	0	*	2
6674	266955	0	0	0	0	0	0	*	2
6675	266995	0	0	0	0	0	0	*	2
6676	267035	0	0	0	0	0	0	*	2
6677	267074	0	0	0	0	0	0	*	2
6678	267114	170	21	0	0	0	0	*	3
6679	267155	171	22	0	0	0	0	*	3
6680	267194	171	22	0	0	0	0	*	3
6681	267234	170	21	0	0	0	0	*	3
6682	267275	170	22	0	0	0	0	*	3
6683	267314	170	21	0	0	0	0	*	3
6684	267354	171	21	0	0	0	0	*	3
6685	267394	171	21	0	0	0	0	*	3
6686	267434	170	21	0	0	0	0	*	3
6687	267474	170	21	0	0	0	0	*	3
6688	267514	170	21	0	0	0	0	*	3
6689	267554	170	22	0	0	0	0	*	3
6690	267594	170	21	0	0	0	0	*	3
6691	267634	170	21	0	0	0	0	*	3
6692	267674	170	20	0	0	0	0	*	3
6693	267714	170	21	0	0	0	0	*	3
6694	267754	170	20	0	0	0	0	*	3
6695	267794	170	21	0	0	0	0	*	3
6696	267834	171	21	0	0	0	0	*	3
6697	267874	170	21	0	0	0	0	*	3
6698	267914	170	21	0	0	0	0	*	3
6699	267954	170	21	0	0	0	0	*	3
6700	267994	170	20	0	0	0	0	*	3
6701	268034	170	21	0	0	0	0	*	3
6702	268074	170	21	0	0	0	0	*	3
6703	268114	170	20	0	0	0	0	*	3
6704	268154	170	20	0	0	0	0	*	3
6705	268194	170	21	0	0	0	0	*	3
6706	268234	170	20	0	0	0	0	*	3
6707	268274	170	20	0	0	0	0	*	3
6708	268314	170	20	0	0	0	0	*	3
6709	268354	170	20	0	0	0	0	*	3
6710	268394	170	20	0	0	0	0	*	3
6711	268434	170	21	0	0	0	0	*	3
6712	268474	170	20	0	0	0	0	*	3
6713	268514	170	20	0	0	0	0	*	3
6714	268554	170	20	0	0	0	0	*	3
6715	268594	170	20	0	0	0	0	*	3
6716	268634	169	20	0	0	0	0	*	3
6717	268674	169	20	0	0	0	0	*	3
6718	268714	169	20	0	0	0	0	*	3
6719	268754	170	20	0	0	0	0	*	3
6720	268794	169	20	0	0	0	0	*	3
6721	268834	169	20	0	0	0	0	*	3
6722	268874	169	20	0	0	0	0	*	3
6723	268914	169	20	0	0	0	0	*	3
6724	268954	169	20	0	0	0	0	*	3
6725	268994	169	20	0	0	0	0	*	3
6726	269034	169	20	0	0	0	0	*	3
6727	269074	169	20	0	0	0	0	*	3
6728	269114	169	20	0	0	0	0	*	3
6729	269154	169	20	0	0	0	0	*	3
6730	269194	169	20	0	0	0	0	*	3
6731	269234	169	20	0	0	0	0	*	3
6732	269274	169	21	0	0	0	0	*	3
6733	269314	169	20	0	0	0	0	*	3
6734	269354	169	20	0	0	0	0	*	3
6735	269394	169	20	0	0	0	0	*	3
6736	269434	169	20	0	0	0	0	*	3
6737	269474	169	20	0	0	0	0	*	3
6738	269514	169	21	0	0	0	0	*	3
6739	269554	169	20	0	0	0	0	*	3
6740	269594	169	21	0	0	0	0	*	3
6741	269634	169	20	0	0	0	0	*	3
6742	269674	169	20	0	0	0	0	*	3
6743	269714	169	20	0	0	0	0	*	3
6744	269754	169	20	0	0	0	0	*	3
6745	269794	169	20	0	0	0	0	*	3
6746	269834	168	20	0	0	0	0	*	3
6747	269874	169	20	0	0	0	0	*	3
6748	269914	168	20	0	0	0	0	*	3
6749	269954	168	19	0	0	0	0	*	3
6750	269994	169	20	0	0	0	0	*	3
6751	270034	168	20	0	0	0	0	*	3
6752	270074	168	20	0	0	0	0	*	3
6753	270114	168	20	0	0	0	0	*	3
6754	270154	168	20	0	0	0	0	*	3
6755	270194	168	20	0	0	0	0	*	3
6756	270234	167	20	0	0	0	0	*	3
6757	270274	168	20	0	0	0	0	*	3
6758	270314	168	20	0	0	0	0	*	3
6759	270354	168	20	0	0	0	0	*	3
6760	270394	167	20	0	0	0	0	*	3
6761	270434	168	20	0	0	0	0	*	3
6762	270474	168	20	0	0	0	0	*	3
6763	270514	169	20	0	0	0	0	*	3
6764	270554	168	20	0	0	0	0	*	3
6765	270594	167	20	0	0	0	0	*	3
6766	270634	168	20	0	0	0	0	*	3
6767	270674	168	20	0	0	0	0	*	3
6768	270714	168	20	0	0	0	0	*	3
6769	270754	168	20	0	0	0	0	*	3
6770	270794	167	20	0	0	0	0	*	3
6771	270834	168	20	0	0	0	0	*	3
6772	270874	168	20	0	0	0	0	*	3
6773	270914	167	20	0	0	0	0	*	3
6774	270954	168	20	0	0	0	0	*	3
6775	270994	167	20	0	0	0	0	*	3
6776	271034	167	20	0	0	0	0	*	3
6777	271074	169	20	0	0	0	0	*	3
6778	271114	167	20	0	0	0	0	*	3
6779	271154	168	20	0	0	0	0	*	3
6780	271194	168	20	0	0	0	0	*	3
6781	271234	168	20	0	0	0	0	*	3
6782	271274	168	20	0	0	0	0	*	3
6783	271314	168	20	0	0	0	0	*	3
6784	271354	168	20	0	0	0	0	*	3
6785	271394	169	21	0	0	0	0	*	3
6786	271434	167	20	0	0	0	0	*	3
6787	271474	168	20	0	0	0	0	*	3
6788	271514	168	20	0	0	0	0	*	3
6789	271554	168	20	0	0	0	0	*	3
6790	271594	167	20	0	0	0	0	*	3
6791	271634	168	20	0	0	0	0	*	3
6792	271674	169	20	0	0	0	0	*	3
6793	271714	169	20	0	0	0	0	*	3
6794	271754	168	20	0	0	0	0	*	3
6795	271794	169	20	0	0	0	0	*	3
6796	271834	169	20	0	0	0	0	*	3
6797	271874	168	20	0	0	0	0	*	3
6798	271914	169	20	0	0	0	0	*	3
6799	271954	168	20	0	0	0	0	*	3
6800	271994	169	20	0	0	0	0	*	3
6801	272034	168	20	0	0	0	0	*	3
6802	272074	169	20	0	0	0	0	*	3
6803	272114	169	20	0	0	0	0	*	3
6804	272154	169	20	0	0	0	0	*	3
6805	272194	169	20	0	0	0	0	*	3
6806	272234	169	20	0	0	0	0	*	3
6807	272274	169	20	0	0	0	0	*	3
6808	272314	168	20	0	0	0	0	*	3
6809	272354	168	20	0	0	0	0	*	3
6810	272394	169	20	0	0	0	0	*	3
6811	272434	169	20	0	0	0	0	*	3
6812	272474	169	20	0	0	0	0	*	3
6813	272514	168	20	0	0	0	0	*	3
6814	272554	168	20	0	0	0	0	*	3
6815	272594	168	20	0	0	0	0	*	3
6816	272634	168	20	0	0	0	0	*	3
6817	272674	169	20	0	0	0	0	*	3
6818	272714	168	20	0	0	0	0	*	3
6819	272754	168	20	0	0	0	0	*	3
6820	272794	169	20	0	0	0	0	*	3
6821	272834	169	20	0	0	0	0	*	3
6822	272874	169	20	0	0	0	0	*	3
6823	272914	169	20	0	0	0	0	*	3
6824	272954	169	21	0	0	0	0	*	3
6825	272994	170	21	0	0	0	0	*	3
6826	273034	170	21	0	0	0	0	*	3
6827	273074	170	21	0	0	0	0	*	3
6828	273114	170	22	0	0	0	0	*	3
6829	273154	170	22	0	0	0	0	*	3
6830	273194	170	22	0	0	0	0	*	3
6831	273234	170	22	0	0	0	0	*	3
6832	273274	170	22	0	0	0	0	*	3
6833	273314	170	22	0	0	0	0	*	3
6834	273354	170	22	0	0	0	0	*	3
6835	273394	170	22	0	0	0	0	*	3
6836	273434	170	22	0	0	0	0	*	3
6837	273474	169	22	0	0	0	0	*	3
6838	273514	170	22	0	0	0	0	*	3
6839	273554	170	22	0	0	0	0	*	3
6840	273594	170	21	0	0	0	0	*	3
6841	273634	170	22	0	0	0	0	*	3
6842	273674	170	22	0	0	0	0	*	3
6843	273714	170	22	0	0	0	0	*	3
6844	273754	170	22	0	0	0	0	*	3
6845	273794	170	22	0	0	0	0	*	3
6846	273834	170	22	0	0	0	0	*	3
6847	273874	170	22	0	0	0	0	*	3
6848	273914	170	22	0	0	0	0	*	3
6849	273954	170	22	0	0	0	0	*	3
6850	273994	0	0	0	0	0	0	*	1
6851	274034	0	0	0	0	0	0	*	1
6852	274074	0	0	0	0	0	0	*	1
6853	274114	170	22	0	0	0	0	*	3
6854	274154	169	21	0	0	0	0	*	3
6855	274194	169	21	0	0	0	0	*	3
6856	274234	169	20	0	0	0	0	*	3
6857	274274	167	22	0	0	0	0	*	3
6858	274314	0	0	0	0	0	0	*	1
6859	274354	0	0	0	0	0	0	*	1
6860	274394	161	20	0	0	0	0	*	3
6861	274434	161	20	0	0	0	0	*	3
6862	274474	160	20	0	0	0	0	*	3
6863	274514	158	19	0	0	0	0	*	3
6864	274554	158	19	0	0	0	0	*	3
6865	274594	157	19	0	0	0	0	*	3
6866	274634	156	19	0	0	0	0	*	3
6867	274674	155	17	0	0	0	0	*	3
6868	274714	154	17	0	0	0	0	*	3
6869	274754	152	17	0	0	0	0	*	3
6870	274794	150	16	0	0	0	0	*	3
6871	274834	148	15	0	0	0	0	*	3
6872	274874	147	16	0	0	0	0	*	3
6873	274914	143	17	0	0	0	0	*	3
6874	274954	140	17	0	0	0	0	*	3
6875	274994	137	17	0	0	0	0	*	3
6876	275034	134	17	0	0	0	0	*	3
6877	275074	132	17	0	0	0	0	*	3
6878	275114	129	17	0	0	0	0	*	3
6879	275154	128	17	0	0	0	0	*	3
6880	275194	124	16	0	0	0	0	*	3
6881	275234	121	16	0	0	0	0	*	3
6882	275274	119	16	0	0	0	0	*	3
6883	275314	116	16	0	0	0	0	*	3
6884	275354	116	14	0	0	0	0	*	3
6885	275394	115	15	0	0	0	0	*	3
6886	275434	114	14	0	0	0	0	*	3
6887	275474	112	14	0	0	0	0	*	3
6888	275514	111	14	0	0	0	0	*	3
6889	275554	109	14	0	0	0	0	*	3
6890	275594	107	15	0	0	0	0	*	3
6891	275634	104	16	0	0	0	0	*	3
6892	275674	103	16	0	0	0	0	*	3
6893	275714	101	17	0	0	0	0	*	3
6894	275754	101	17	0	0	0	0	*	3
6895	275794	100	17	0	0	0	0	*	3
6896	275834	99	17	0	0	0	0	*	3
6897	275874	98	17	0	0	0	0	*	3
6898	275914	96	18	0	0	0	0	*	3
6899	275954	94	18	0	0	0	0	*	3
6900	275994	92	19	0	0	0	0	*	3
6901	276034	90	20	0	0	0	0	*	3
6902	276074	87	22	0	0	0	0	*	3
6903	276114	84	23	0	0	0	0	*	3
6904	276154	82	23	0	0	0	0	*	3
6905	276194	79	25	0	0	0	0	*	3
6906	276234	76	26	0	0	0	0	*	3
6907	276274	74	28	0	0	0	0	*	3
6908	276314	71	30	0	0	0	0	*	3
6909	276354	67	33	0	0	0	0	*	3
6910	276394	65	35	0	0	0	0	*	3
6911	276434	64	37	0	0	0	0	*	3
6912	276474	62	38	0	0	0	0	*	3
6913	276514	60	41	0	0	0	0	*	3
6914	276554	59	41	0	0	0	0	*	3
6915	276594	56	44	0	0	0	0	*	3
6916	276634	54	46	0	0	0	0	*	3
6917	276674	52	48	0	0	0	0	*	3
6918	276714	50	49	0	0	0	0	*	3
6919	276754	48	51	0	0	0	0	*	3
6920	276794	48	51	0	0	0	0	*	3
6921	276834	46	52	0	0	0	0	*	3
6922	276874	46	53	0	0	0	0	*	3
6923	276914	45	54	0	0	0	0	*	3
6924	276954	45	55	0	0	0	0	*	3
6925	276994	43	58	0	0	0	0	*	3
6926	277034	43	61	0	0	0	0	*	3
6927	277074	42	62	0	0	0	0	*	3
6928	277114	42	66	0	0	0	0	*	3
6929	277154	41	71	0	0	0	0	*	3
6930	277194	39	73	0	0	0	0	*	3
6931	277234	38	75	0	0	0	0	*	3
6932	277274	35	77	0	0	0	0	*	3
6933	277314	32	80	0	0	0	0	*	3
6934	277354	29	83	0	0	0	0	*	3
6935	277394	26	86	0	0	0	0	*	3
6936	277434	23	89	0	0	0	0	*	3
6937	277474	21	91	0	0	0	0	*	3
6938	277514	19	94	0	0	0	0	*	3
6939	277554	18	98	0	0	0	0	*	3
6940	277594	0	0	0	0	0	0	*	1
6941	277634	17	106	0	0	0	0	*	3
6942	277674	17	109	0	0	0	0	*	3
6943	277714	17	111	0	0	0	0	*	3
6944	277754	16	114	0	0	0	0	*	3
