%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 25.3.2012 )
		%Time.0 ( 15:18 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.33 release 01.12.2008 )
		%ElapsedTime_ms.0 ( 1201459 )
		%Paradigm.0 ( PlaceAvoidance )
		%ShockParameters.0 ( 300 500 900 300 )
			// %ShockParameters.0 ( EntranceLatency ShockDuration InterShockLatency OutsideRefractory )
		%ElapsedPath_m.0 ( 68,52 )
		%ArenaDiameter_m.0 ( 0.82 )
		%TrackerResolution_PixPerCM.0 ( 3.1220 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
		%RoomTrackReinforcedSector.0 ( 315 60 0.0000 127.5000  )
			//%ReinforcedSector.0 ( CenterAngle Width InnerRadius OuterRadius )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State CurrentLevel MotorState Flags FrameInfo )
			//Sectors indicate if the object is in a sector. Number is binary coded. Sectors = 0: no sector, Sectors = 1: room sector, Sectors: = 2 arena sector, Sectors: = 3 room and arena sector
			//State indicates the Avoidance state: OutsideSector = 0, EntranceLatency = 1, Shock = 2, InterShockLatency = 3, OutsideRefractory = 4, BadSpot = 5
			//MotorState indicates: NoMove = 0, MoveCW = positive, MoveCCW = negative
			//ShockLevel indicates the level of shock current: NoShock = 0, CurrentLevel = other_values
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
4798	191916	38	58	0	0	0	0	*	3
4799	191956	38	57	0	0	0	0	*	3
4800	191996	38	57	0	0	0	0	*	3
4801	192036	38	57	0	0	0	0	*	3
4802	192076	38	56	0	0	0	0	*	3
4803	192116	39	56	0	0	0	0	*	3
4804	192156	39	56	0	0	0	0	*	3
4805	192196	39	56	0	0	0	0	*	3
4806	192236	39	56	0	0	0	0	*	3
4807	192276	39	56	0	0	0	0	*	3
4808	192316	38	56	0	0	0	0	*	3
4809	192356	0	0	0	5	0	0	*	1
4810	192396	0	0	0	5	0	0	*	1
4811	192436	0	0	0	5	0	0	*	1
4812	192476	0	0	0	5	0	0	*	1
4813	192516	0	0	0	5	0	0	*	1
4814	192556	0	0	0	5	0	0	*	1
4815	192596	0	0	0	5	0	0	*	1
4816	192636	0	0	0	5	0	0	*	1
4817	192676	0	0	0	5	0	0	*	1
4818	192716	0	0	0	5	0	0	*	1
4819	192756	0	0	0	5	0	0	*	1
4820	192796	0	0	0	5	0	0	*	1
4821	192836	0	0	0	5	0	0	*	1
4822	192876	0	0	0	5	0	0	*	1
4823	192916	0	0	0	5	0	0	*	1
4824	192956	0	0	0	5	0	0	*	1
4825	192996	0	0	0	5	0	0	*	1
4826	193036	0	0	0	5	0	0	*	1
4827	193076	0	0	0	5	0	0	*	1
4828	193116	0	0	0	5	0	0	*	1
4829	193156	0	0	0	5	0	0	*	1
4830	193196	0	0	0	5	0	0	*	1
4831	193236	0	0	0	5	0	0	*	1
4832	193276	0	0	0	5	0	0	*	1
4833	193316	0	0	0	5	0	0	*	1
4834	193356	0	0	0	5	0	0	*	1
4835	193396	0	0	0	5	0	0	*	1
4836	193436	0	0	0	5	0	0	*	1
4837	193476	0	0	0	5	0	0	*	1
4838	193516	0	0	0	5	0	0	*	1
4839	193556	45	49	0	0	0	0	*	3
4840	193596	45	49	0	0	0	0	*	3
4841	193636	46	49	0	0	0	0	*	3
4842	193676	46	49	0	0	0	0	*	3
4843	193716	46	48	0	0	0	0	*	3
4844	193756	46	47	0	0	0	0	*	3
4845	193796	46	47	0	0	0	0	*	3
4846	193836	47	47	0	0	0	0	*	3
4847	193876	47	47	0	0	0	0	*	3
4848	193916	47	47	0	0	0	0	*	3
4849	193956	47	47	0	0	0	0	*	3
4850	193996	48	46	0	0	0	0	*	3
4851	194036	47	46	0	0	0	0	*	3
4852	194076	47	46	0	0	0	0	*	3
4853	194116	47	46	0	0	0	0	*	3
4854	194156	48	46	0	0	0	0	*	3
4855	194196	48	46	0	0	0	0	*	3
4856	194236	48	46	0	0	0	0	*	3
4857	194276	49	45	0	0	0	0	*	3
4858	194316	49	45	0	0	0	0	*	3
4859	194356	49	45	0	0	0	0	*	3
4860	194396	50	46	0	0	0	0	*	3
4861	194436	50	46	0	0	0	0	*	3
4862	194476	50	46	0	0	0	0	*	3
4863	194516	51	46	0	0	0	0	*	3
4864	194556	51	45	0	0	0	0	*	3
4865	194596	52	45	0	0	0	0	*	3
4866	194636	52	44	0	0	0	0	*	3
4867	194676	52	44	0	0	0	0	*	3
4868	194716	52	45	0	0	0	0	*	3
4869	194756	53	45	0	0	0	0	*	3
4870	194796	54	45	0	0	0	0	*	3
4871	194836	54	45	0	0	0	0	*	3
4872	194876	55	44	0	0	0	0	*	3
4873	194916	55	44	0	0	0	0	*	3
4874	194956	56	44	0	0	0	0	*	3
4875	194996	56	44	0	0	0	0	*	3
4876	195036	55	44	0	0	0	0	*	3
4877	195076	56	44	0	0	0	0	*	3
4878	195116	56	43	0	0	0	0	*	3
4879	195156	57	44	0	0	0	0	*	3
4880	195196	57	43	0	0	0	0	*	3
4881	195236	58	43	0	0	0	0	*	3
4882	195276	59	43	0	0	0	0	*	3
4883	195316	59	43	0	0	0	0	*	3
4884	195356	59	43	0	0	0	0	*	3
4885	195396	59	43	0	0	0	0	*	3
4886	195436	60	43	0	0	0	0	*	3
4887	195476	60	43	0	0	0	0	*	3
4888	195516	60	43	0	0	0	0	*	3
4889	195556	61	43	0	0	0	0	*	3
4890	195596	61	43	0	0	0	0	*	3
4891	195636	61	42	0	0	0	0	*	3
4892	195676	61	43	0	0	0	0	*	3
4893	195716	62	42	0	0	0	0	*	3
4894	195756	63	43	0	0	0	0	*	3
4895	195796	63	43	0	0	0	0	*	3
4896	195836	64	43	0	0	0	0	*	3
4897	195876	65	43	0	0	0	0	*	3
4898	195916	65	43	0	0	0	0	*	3
4899	195956	65	42	0	0	0	0	*	3
4900	195996	66	41	0	0	0	0	*	3
4901	196036	66	41	0	0	0	0	*	3
4902	196076	66	41	0	0	0	0	*	3
4903	196116	67	41	0	0	0	0	*	3
4904	196156	67	41	0	0	0	0	*	3
4905	196196	67	40	0	0	0	0	*	3
4906	196236	67	40	0	0	0	0	*	3
4907	196276	67	39	0	0	0	0	*	3
4908	196316	67	39	0	0	0	0	*	3
4909	196356	66	38	0	0	0	0	*	3
4910	196396	67	38	0	0	0	0	*	3
4911	196436	67	37	0	0	0	0	*	3
4912	196476	66	37	0	0	0	0	*	3
4913	196516	66	37	0	0	0	0	*	3
4914	196556	66	36	0	0	0	0	*	3
4915	196596	66	35	0	0	0	0	*	3
4916	196636	65	35	0	0	0	0	*	3
4917	196676	65	34	0	0	0	0	*	3
4918	196716	64	33	0	0	0	0	*	3
4919	196756	62	33	0	0	0	0	*	3
4920	196796	61	33	0	0	0	0	*	3
4921	196836	60	33	0	0	0	0	*	3
4922	196876	59	34	0	0	0	0	*	3
4923	196916	58	35	0	0	0	0	*	3
4924	196956	57	36	0	0	0	0	*	3
4925	196996	57	37	0	0	0	0	*	3
4926	197036	56	38	0	0	0	0	*	3
4927	197076	55	39	0	0	0	0	*	3
4928	197116	54	40	0	0	0	0	*	3
4929	197156	54	40	0	0	0	0	*	3
4930	197196	53	41	0	0	0	0	*	3
4931	197236	53	43	0	0	0	0	*	3
4932	197276	52	45	0	0	0	0	*	3
4933	197316	50	46	0	0	0	0	*	3
4934	197356	50	46	0	0	0	0	*	3
4935	197396	49	47	0	0	0	0	*	3
4936	197436	48	49	0	0	0	0	*	3
4937	197476	47	51	0	0	0	0	*	3
4938	197516	46	53	0	0	0	0	*	3
4939	197556	44	55	0	0	0	0	*	3
4940	197596	43	58	0	0	0	0	*	2
4941	197636	41	60	0	0	0	0	*	2
4942	197676	41	61	0	0	0	0	*	2
4943	197716	40	62	0	0	0	0	*	3
4944	197756	38	64	0	0	0	0	*	3
4945	197796	35	66	0	0	0	0	*	3
4946	197836	33	68	0	0	0	0	*	3
4947	197876	31	69	0	0	0	0	*	3
4948	197916	29	70	0	0	0	0	*	3
4949	197956	27	71	0	0	0	0	*	3
4950	197996	26	73	0	0	0	0	*	3
4951	198036	25	74	0	0	0	0	*	3
4952	198076	24	76	0	0	0	0	*	3
4953	198116	0	0	0	5	0	0	*	1
4954	198156	22	82	0	0	0	0	*	3
4955	198196	22	85	0	0	0	0	*	3
4956	198236	22	86	0	0	0	0	*	3
4957	198276	22	89	0	0	0	0	*	3
4958	198316	22	91	0	0	0	0	*	3
4959	198356	21	93	0	0	0	0	*	2
4960	198396	21	95	0	0	0	0	*	3
4961	198436	19	98	0	0	0	0	*	3
4962	198476	18	100	0	0	0	0	*	3
4963	198516	17	101	0	0	0	0	*	3
4964	198556	16	103	0	0	0	0	*	3
4965	198596	0	0	0	5	0	0	*	1
4966	198636	14	107	0	0	0	0	*	3
4967	198676	14	109	0	0	0	0	*	3
4968	198716	14	111	0	0	0	0	*	3
4969	198756	14	113	0	0	0	0	*	3
4970	198796	15	116	0	0	0	0	*	3
4971	198836	16	119	0	0	0	0	*	3
4972	198876	16	121	0	0	0	0	*	3
4973	198916	16	122	0	0	0	0	*	3
4974	198956	15	123	0	0	0	0	*	3
4975	198996	14	124	0	0	0	0	*	3
4976	199036	14	125	0	0	0	0	*	3
4977	199076	13	125	0	0	0	0	*	3
4978	199116	13	126	0	0	0	0	*	3
4979	199156	13	127	0	0	0	0	*	3
4980	199196	13	127	0	0	0	0	*	3
4981	199236	12	127	0	0	0	0	*	3
4982	199276	13	127	0	0	0	0	*	3
4983	199316	12	126	0	0	0	0	*	3
4984	199356	12	126	0	0	0	0	*	3
4985	199396	13	125	0	0	0	0	*	3
4986	199436	13	125	0	0	0	0	*	3
4987	199476	14	125	0	0	0	0	*	3
4988	199516	14	125	0	0	0	0	*	3
4989	199556	15	124	0	0	0	0	*	3
4990	199596	16	124	0	0	0	0	*	3
4991	199636	18	123	0	0	0	0	*	3
4992	199676	20	122	0	0	0	0	*	3
4993	199716	20	121	0	0	0	0	*	2
4994	199756	21	120	0	0	0	0	*	3
4995	199796	22	118	0	0	0	0	*	3
4996	199836	21	116	0	0	0	0	*	3
4997	199876	21	114	0	0	0	0	*	3
4998	199916	21	112	0	0	0	0	*	2
4999	199956	21	110	0	0	0	0	*	2
5000	199996	21	109	0	0	0	0	*	2
5001	200036	22	108	0	0	0	0	*	3
5002	200076	23	107	0	0	0	0	*	3
5003	200116	23	106	0	0	0	0	*	3
5004	200156	23	105	0	0	0	0	*	3
5005	200196	23	104	0	0	0	0	*	3
5006	200236	24	103	0	0	0	0	*	3
5007	200276	24	101	0	0	0	0	*	3
5008	200316	24	101	0	0	0	0	*	3
5009	200356	24	100	0	0	0	0	*	3
5010	200396	25	98	0	0	0	0	*	3
5011	200436	25	98	0	0	0	0	*	3
5012	200476	25	97	0	0	0	0	*	3
5013	200516	25	97	0	0	0	0	*	3
5014	200556	25	96	0	0	0	0	*	3
5015	200596	26	96	0	0	0	0	*	3
5016	200636	26	96	0	0	0	0	*	3
5017	200676	26	96	0	0	0	0	*	2
5018	200716	26	96	0	0	0	0	*	3
5019	200756	26	95	0	0	0	0	*	3
5020	200796	26	95	0	0	0	0	*	3
5021	200836	26	95	0	0	0	0	*	3
5022	200876	26	95	0	0	0	0	*	3
5023	200916	26	95	0	0	0	0	*	3
5024	200956	26	95	0	0	0	0	*	3
5025	200996	26	94	0	0	0	0	*	3
5026	201036	26	94	0	0	0	0	*	3
5027	201076	27	94	0	0	0	0	*	2
5028	201116	27	94	0	0	0	0	*	2
5029	201156	27	93	0	0	0	0	*	3
5030	201196	27	93	0	0	0	0	*	3
5031	201236	27	92	0	0	0	0	*	3
5032	201276	27	92	0	0	0	0	*	3
5033	201316	27	92	0	0	0	0	*	3
5034	201356	27	91	0	0	0	0	*	3
5035	201396	27	91	0	0	0	0	*	3
5036	201436	27	91	0	0	0	0	*	3
5037	201476	27	91	0	0	0	0	*	3
5038	201516	27	91	0	0	0	0	*	2
5039	201556	27	91	0	0	0	0	*	3
5040	201596	28	91	0	0	0	0	*	3
5041	201636	28	90	0	0	0	0	*	3
5042	201676	28	90	0	0	0	0	*	2
5043	201716	28	90	0	0	0	0	*	2
5044	201756	28	89	0	0	0	0	*	2
5045	201796	28	89	0	0	0	0	*	2
5046	201836	28	89	0	0	0	0	*	2
5047	201876	28	89	0	0	0	0	*	3
5048	201916	28	88	0	0	0	0	*	3
5049	201956	28	88	0	0	0	0	*	3
5050	201996	28	88	0	0	0	0	*	3
5051	202036	29	87	0	0	0	0	*	3
5052	202076	29	87	0	0	0	0	*	3
5053	202116	29	86	0	0	0	0	*	3
5054	202156	29	86	0	0	0	0	*	3
5055	202196	29	86	0	0	0	0	*	3
5056	202236	29	86	0	0	0	0	*	3
5057	202276	30	86	0	0	0	0	*	2
5058	202316	30	85	0	0	0	0	*	2
5059	202356	30	85	0	0	0	0	*	2
5060	202396	30	85	0	0	0	0	*	3
5061	202436	30	85	0	0	0	0	*	2
5062	202476	30	85	0	0	0	0	*	2
5063	202516	30	85	0	0	0	0	*	2
5064	202556	30	84	0	0	0	0	*	3
5065	202596	30	84	0	0	0	0	*	3
5066	202636	30	83	0	0	0	0	*	3
5067	202676	30	83	0	0	0	0	*	3
5068	202716	30	83	0	0	0	0	*	3
5069	202756	30	83	0	0	0	0	*	3
5070	202796	31	82	0	0	0	0	*	3
5071	202836	31	82	0	0	0	0	*	3
5072	202876	31	82	0	0	0	0	*	3
5073	202916	31	82	0	0	0	0	*	3
5074	202956	31	80	0	0	0	0	*	3
5075	202996	32	80	0	0	0	0	*	3
5076	203036	32	80	0	0	0	0	*	3
5077	203076	33	79	0	0	0	0	*	3
5078	203116	33	79	0	0	0	0	*	3
5079	203156	34	78	0	0	0	0	*	3
5080	203196	34	77	0	0	0	0	*	3
5081	203236	34	77	0	0	0	0	*	3
5082	203276	34	77	0	0	0	0	*	3
5083	203316	35	77	0	0	0	0	*	3
5084	203356	35	77	0	0	0	0	*	2
5085	203396	35	78	0	0	0	0	*	3
5086	203436	35	78	0	0	0	0	*	3
5087	203476	35	77	0	0	0	0	*	3
5088	203516	35	77	0	0	0	0	*	3
5089	203556	35	77	0	0	0	0	*	3
5090	203596	35	77	0	0	0	0	*	2
5091	203636	35	77	0	0	0	0	*	2
5092	203676	35	77	0	0	0	0	*	2
5093	203716	35	78	0	0	0	0	*	3
5094	203756	35	78	0	0	0	0	*	3
5095	203796	35	78	0	0	0	0	*	3
5096	203836	35	78	0	0	0	0	*	3
5097	203876	35	78	0	0	0	0	*	3
5098	203916	35	77	0	0	0	0	*	3
5099	203956	35	77	0	0	0	0	*	3
5100	203996	35	77	0	0	0	0	*	3
5101	204036	35	76	0	0	0	0	*	3
5102	204076	35	76	0	0	0	0	*	3
5103	204116	35	76	0	0	0	0	*	3
5104	204156	35	75	0	0	0	0	*	3
5105	204196	35	74	0	0	0	0	*	3
5106	204236	34	74	0	0	0	0	*	3
5107	204276	34	74	0	0	0	0	*	3
5108	204316	33	74	0	0	0	0	*	3
5109	204356	33	75	0	0	0	0	*	3
5110	204396	32	76	0	0	0	0	*	3
5111	204436	32	77	0	0	0	0	*	3
5112	204476	31	79	0	0	0	0	*	3
5113	204516	31	79	0	0	0	0	*	3
5114	204556	31	80	0	0	0	0	*	3
5115	204596	31	80	0	0	0	0	*	3
5116	204636	30	80	0	0	0	0	*	3
5117	204676	30	79	0	0	0	0	*	3
5118	204716	30	79	0	0	0	0	*	3
5119	204756	30	78	0	0	0	0	*	2
5120	204796	30	78	0	0	0	0	*	2
5121	204836	30	77	0	0	0	0	*	3
5122	204876	30	77	0	0	0	0	*	3
5123	204916	30	77	0	0	0	0	*	3
5124	204956	30	77	0	0	0	0	*	3
5125	204996	30	77	0	0	0	0	*	3
5126	205036	30	76	0	0	0	0	*	3
5127	205076	30	76	0	0	0	0	*	3
5128	205116	30	76	0	0	0	0	*	3
5129	205156	30	76	0	0	0	0	*	3
5130	205196	30	76	0	0	0	0	*	3
5131	205236	30	76	0	0	0	0	*	3
5132	205276	30	75	0	0	0	0	*	3
5133	205316	30	75	0	0	0	0	*	3
5134	205356	30	75	0	0	0	0	*	3
5135	205396	30	74	0	0	0	0	*	3
5136	205436	30	74	0	0	0	0	*	3
5137	205476	30	74	0	0	0	0	*	3
5138	205516	30	74	0	0	0	0	*	3
5139	205556	31	74	0	0	0	0	*	3
5140	205596	30	74	0	0	0	0	*	3
5141	205636	30	74	0	0	0	0	*	3
5142	205676	31	73	0	0	0	0	*	3
5143	205716	31	73	0	0	0	0	*	3
5144	205756	31	73	0	0	0	0	*	3
5145	205796	31	73	0	0	0	0	*	3
5146	205836	31	73	0	0	0	0	*	3
5147	205876	32	72	0	0	0	0	*	3
5148	205916	32	72	0	0	0	0	*	3
5149	205956	33	71	0	0	0	0	*	3
5150	205996	34	71	0	0	0	0	*	3
5151	206036	34	70	0	0	0	0	*	3
5152	206076	35	69	0	0	0	0	*	3
5153	206116	36	68	0	0	0	0	*	3
5154	206156	37	67	0	0	0	0	*	3
5155	206196	37	67	0	0	0	0	*	3
5156	206236	38	66	0	0	0	0	*	3
5157	206276	39	65	0	0	0	0	*	3
5158	206316	40	65	0	0	0	0	*	3
5159	206356	41	64	0	0	0	0	*	3
5160	206396	42	64	0	0	0	0	*	3
5161	206436	42	63	0	0	0	0	*	3
5162	206476	43	62	0	0	0	0	*	3
5163	206516	43	62	0	0	0	0	*	3
5164	206556	43	61	0	0	0	0	*	3
5165	206596	43	61	0	0	0	0	*	3
5166	206636	44	61	0	0	0	0	*	3
5167	206676	44	61	0	0	0	0	*	3
5168	206716	44	61	0	0	0	0	*	3
5169	206756	45	60	0	0	0	0	*	3
5170	206796	45	60	0	0	0	0	*	3
5171	206836	45	60	0	0	0	0	*	3
5172	206876	45	59	0	0	0	0	*	3
5173	206916	45	59	0	0	0	0	*	3
5174	206956	46	59	0	0	0	0	*	3
5175	206996	46	59	0	0	0	0	*	3
5176	207036	46	59	0	0	0	0	*	3
5177	207076	46	58	0	0	0	0	*	3
5178	207116	48	58	0	0	0	0	*	3
5179	207156	48	57	0	0	0	0	*	3
5180	207196	49	56	0	0	0	0	*	3
5181	207236	49	56	0	0	0	0	*	3
5182	207276	50	55	0	0	0	0	*	3
5183	207316	50	55	0	0	0	0	*	3
5184	207356	51	54	0	0	0	0	*	3
5185	207396	52	54	0	0	0	0	*	3
5186	207436	52	54	0	0	0	0	*	3
5187	207476	52	53	0	0	0	0	*	3
5188	207516	52	53	0	0	0	0	*	3
5189	207556	52	53	0	0	0	0	*	3
5190	207596	53	53	0	0	0	0	*	3
5191	207636	53	52	0	0	0	0	*	3
5192	207676	53	52	0	0	0	0	*	3
5193	207716	53	52	0	0	0	0	*	3
5194	207756	53	51	0	0	0	0	*	3
5195	207796	52	52	0	0	0	0	*	3
5196	207836	51	52	0	0	0	0	*	3
5197	207876	50	52	0	0	0	0	*	3
5198	207916	49	52	0	0	0	0	*	3
5199	207956	49	52	0	0	0	0	*	3
5200	207996	48	52	0	0	0	0	*	3
5201	208036	46	53	0	0	0	0	*	3
5202	208076	45	53	0	0	0	0	*	3
5203	208116	45	53	0	0	0	0	*	3
5204	208156	45	53	0	0	0	0	*	3
5205	208196	44	53	0	0	0	0	*	3
5206	208236	44	53	0	0	0	0	*	3
5207	208276	44	53	0	0	0	0	*	3
5208	208316	44	53	0	0	0	0	*	3
5209	208356	45	53	0	0	0	0	*	3
5210	208396	45	53	0	0	0	0	*	3
5211	208436	45	53	0	0	0	0	*	3
5212	208476	45	53	0	0	0	0	*	3
5213	208516	45	52	0	0	0	0	*	3
5214	208556	46	52	0	0	0	0	*	3
5215	208596	46	52	0	0	0	0	*	3
5216	208636	46	52	0	0	0	0	*	3
5217	208676	46	52	0	0	0	0	*	3
5218	208716	46	52	0	0	0	0	*	3
5219	208755	46	51	0	0	0	0	*	3
5220	208795	46	51	0	0	0	0	*	3
5221	208835	46	51	0	0	0	0	*	3
5222	208875	46	50	0	0	0	0	*	3
5223	208915	46	50	0	0	0	0	*	3
5224	208955	46	50	0	0	0	0	*	3
5225	208995	47	50	0	0	0	0	*	3
5226	209035	47	50	0	0	0	0	*	3
5227	209075	47	50	0	0	0	0	*	3
5228	209115	48	50	0	0	0	0	*	3
5229	209155	48	50	0	0	0	0	*	3
5230	209195	48	49	0	0	0	0	*	3
5231	209235	48	49	0	0	0	0	*	3
5232	209275	48	49	0	0	0	0	*	3
5233	209315	48	49	0	0	0	0	*	3
5234	209355	48	49	0	0	0	0	*	3
5235	209395	48	49	0	0	0	0	*	3
5236	209435	48	49	0	0	0	0	*	3
5237	209475	48	48	0	0	0	0	*	3
5238	209515	48	48	0	0	0	0	*	3
5239	209555	48	48	0	0	0	0	*	3
5240	209595	48	47	0	0	0	0	*	3
5241	209635	49	47	0	0	0	0	*	3
5242	209675	48	47	0	0	0	0	*	3
5243	209715	49	47	0	0	0	0	*	3
5244	209755	48	47	0	0	0	0	*	3
5245	209795	49	47	0	0	0	0	*	3
5246	209835	49	46	0	0	0	0	*	3
5247	209875	49	46	0	0	0	0	*	3
5248	209915	49	46	0	0	0	0	*	3
5249	209955	49	46	0	0	0	0	*	3
5250	209995	49	45	0	0	0	0	*	3
5251	210035	49	46	0	0	0	0	*	3
5252	210075	49	45	0	0	0	0	*	3
5253	210115	49	45	0	0	0	0	*	3
5254	210155	49	45	0	0	0	0	*	3
5255	210195	49	45	0	0	0	0	*	3
5256	210235	49	45	0	0	0	0	*	3
5257	210275	50	45	0	0	0	0	*	3
5258	210315	50	45	0	0	0	0	*	3
5259	210355	50	45	0	0	0	0	*	3
5260	210395	50	45	0	0	0	0	*	3
5261	210435	50	44	0	0	0	0	*	3
5262	210475	51	44	0	0	0	0	*	3
5263	210515	52	44	0	0	0	0	*	3
5264	210555	52	44	0	0	0	0	*	3
5265	210595	52	44	0	0	0	0	*	3
5266	210635	52	44	0	0	0	0	*	3
5267	210675	52	44	0	0	0	0	*	3
5268	210715	52	43	0	0	0	0	*	3
5269	210755	52	43	0	0	0	0	*	3
5270	210795	52	43	0	0	0	0	*	3
5271	210835	52	43	0	0	0	0	*	3
5272	210875	52	43	0	0	0	0	*	3
5273	210915	52	42	0	0	0	0	*	3
5274	210955	53	42	0	0	0	0	*	3
5275	210995	53	42	0	0	0	0	*	3
5276	211035	53	42	0	0	0	0	*	3
5277	211075	53	42	0	0	0	0	*	3
5278	211115	54	41	0	0	0	0	*	3
5279	211155	54	41	0	0	0	0	*	3
5280	211195	54	41	0	0	0	0	*	3
5281	211235	55	41	0	0	0	0	*	3
5282	211275	55	41	0	0	0	0	*	3
5283	211315	55	41	0	0	0	0	*	3
5284	211355	55	40	0	0	0	0	*	3
5285	211395	56	40	0	0	0	0	*	3
5286	211435	56	40	0	0	0	0	*	3
5287	211475	56	40	0	0	0	0	*	3
5288	211515	56	40	0	0	0	0	*	3
5289	211555	56	40	0	0	0	0	*	3
5290	211595	56	40	0	0	0	0	*	3
5291	211635	57	39	0	0	0	0	*	3
5292	211675	57	39	0	0	0	0	*	3
5293	211715	57	39	0	0	0	0	*	3
5294	211755	57	38	0	0	0	0	*	3
5295	211795	57	38	0	0	0	0	*	3
5296	211835	58	38	0	0	0	0	*	3
5297	211875	58	38	0	0	0	0	*	3
5298	211915	58	38	0	0	0	0	*	3
5299	211955	59	38	0	0	0	0	*	3
5300	211995	59	38	0	0	0	0	*	3
5301	212035	59	37	0	0	0	0	*	3
5302	212075	59	37	0	0	0	0	*	3
5303	212115	59	37	0	0	0	0	*	3
5304	212155	59	37	0	0	0	0	*	3
5305	212195	60	37	0	0	0	0	*	3
5306	212235	60	37	0	0	0	0	*	3
5307	212275	60	37	0	0	0	0	*	3
5308	212315	60	36	0	0	0	0	*	3
5309	212355	60	36	0	0	0	0	*	3
5310	212395	60	36	0	0	0	0	*	3
5311	212435	60	36	0	0	0	0	*	3
5312	212475	60	35	0	0	0	0	*	3
5313	212515	60	35	0	0	0	0	*	3
5314	212555	61	35	0	0	0	0	*	3
5315	212595	61	35	0	0	0	0	*	3
5316	212635	61	35	0	0	0	0	*	3
5317	212675	61	34	0	0	0	0	*	3
5318	212715	61	34	0	0	0	0	*	3
5319	212755	61	34	0	0	0	0	*	3
5320	212795	61	34	0	0	0	0	*	3
5321	212835	61	34	0	0	0	0	*	3
5322	212875	62	34	0	0	0	0	*	3
5323	212915	62	34	0	0	0	0	*	3
5324	212955	63	34	0	0	0	0	*	3
5325	212995	63	33	0	0	0	0	*	3
5326	213035	63	33	0	0	0	0	*	3
5327	213075	63	33	0	0	0	0	*	3
5328	213115	63	33	0	0	0	0	*	3
5329	213155	64	32	0	0	0	0	*	3
5330	213195	64	32	0	0	0	0	*	3
5331	213235	64	32	0	0	0	0	*	3
5332	213275	64	32	0	0	0	0	*	3
5333	213315	64	32	0	0	0	0	*	3
5334	213355	65	32	0	0	0	0	*	3
5335	213395	65	32	0	0	0	0	*	3
5336	213435	65	32	0	0	0	0	*	3
5337	213475	65	32	0	0	0	0	*	3
5338	213515	65	31	0	0	0	0	*	3
5339	213555	65	31	0	0	0	0	*	3
5340	213595	65	31	0	0	0	0	*	3
5341	213635	66	31	0	0	0	0	*	3
5342	213675	66	31	0	0	0	0	*	3
5343	213715	66	31	0	0	0	0	*	3
5344	213755	66	30	0	0	0	0	*	3
5345	213795	67	30	0	0	0	0	*	3
5346	213835	67	30	0	0	0	0	*	3
5347	213875	67	30	0	0	0	0	*	3
5348	213915	67	29	0	0	0	0	*	3
5349	213955	67	29	0	0	0	0	*	3
5350	213995	67	29	0	0	0	0	*	3
5351	214035	68	29	0	0	0	0	*	3
5352	214075	68	29	0	0	0	0	*	3
5353	214115	68	29	0	0	0	0	*	3
5354	214155	68	29	0	0	0	0	*	3
5355	214195	68	29	0	0	0	0	*	3
5356	214235	69	29	0	0	0	0	*	3
5357	214275	69	29	0	0	0	0	*	3
5358	214315	69	28	0	0	0	0	*	3
5359	214355	70	29	0	0	0	0	*	3
5360	214395	70	28	0	0	0	0	*	3
5361	214435	70	28	0	0	0	0	*	3
5362	214475	70	28	0	0	0	0	*	3
5363	214515	70	28	0	0	0	0	*	3
5364	214555	71	28	0	0	0	0	*	3
5365	214595	71	28	0	0	0	0	*	3
5366	214635	71	28	0	0	0	0	*	3
5367	214675	71	27	0	0	0	0	*	3
5368	214715	71	27	0	0	0	0	*	3
5369	214755	71	27	0	0	0	0	*	3
5370	214795	72	27	0	0	0	0	*	3
5371	214835	72	26	0	0	0	0	*	3
5372	214875	72	26	0	0	0	0	*	3
5373	214915	72	26	0	0	0	0	*	3
5374	214955	72	26	0	0	0	0	*	3
5375	214995	72	26	0	0	0	0	*	3
5376	215035	73	26	0	0	0	0	*	3
5377	215075	73	26	0	0	0	0	*	3
5378	215115	74	26	0	0	0	0	*	3
5379	215155	74	26	0	0	0	0	*	3
5380	215195	74	26	0	0	0	0	*	3
5381	215235	74	26	0	0	0	0	*	3
5382	215275	74	26	0	0	0	0	*	3
5383	215315	74	26	0	0	0	0	*	3
5384	215355	75	25	0	0	0	0	*	3
5385	215395	75	25	0	0	0	0	*	3
5386	215435	75	25	0	0	0	0	*	3
5387	215475	75	25	0	0	0	0	*	3
5388	215515	76	25	0	0	0	0	*	3
5389	215555	76	25	0	0	0	0	*	3
5390	215595	76	25	0	0	0	0	*	3
